Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;1743;1;14495,5623;11785,01;ORACLE DATA INT STE PROC 1YR SUP;A97163=L52072;;ORACLE DATA INT STE PROC 1YR SUP;ORACLE DATA INT STE PROC 1YR SUP;ORACLE DATA INT STE PROC 1YR SUP;ORACLE DATA INT STE PROC 1YR SUP;;;;76;;
1;3;1743;1;2381,4153;1936,11;WEBCENTER ADPT FOR IBM LOT DOM PROC 1YR SUP;A97163=L52078;;WEBCENTER ADPT FOR IBM LOT DOM PROC 1YR SUP;WEBCENTER ADPT FOR IBM LOT DOM PROC 1YR SUP;WEBCENTER ADPT FOR IBM LOT DOM PROC 1YR SUP;WEBCENTER ADPT FOR IBM LOT DOM PROC 1YR SUP;;;;76;;
1;3;1743;1;9525,6612;7744,44;ORCLE APP INTGRTN ARCH FNDTN PK PRO 1YR SUP;A97163=L52105;;ORCLE APP INTGRTN ARCH FNDTN PK PRO 1YR SUP;ORCLE APP INTGRTN ARCH FNDTN PK PRO 1YR SUP;ORCLE APP INTGRTN ARCH FNDTN PK PRO 1YR SUP;ORCLE APP INTGRTN ARCH FNDTN PK PRO 1YR SUP;;;;76;;
1;3;1743;1;190,5147;154,89;ORCL APP INT ARCHTR FNDTN PCK NUP 1YR SUP;A97163=L52113;;ORCL APP INT ARCHTR FNDTN PCK NUP 1YR SUP;ORCL APP INT ARCHTR FNDTN PCK NUP 1YR SUP;ORCL APP INT ARCHTR FNDTN PCK NUP 1YR SUP;ORCL APP INT ARCHTR FNDTN PCK NUP 1YR SUP;;;;76;;
1;3;1743;1;17870,9652;14529,24;REAL USER EXP INSIGHT PROC 1YR SUP;A97163=L52217;;REAL USER EXP INSIGHT PROC 1YR SUP;REAL USER EXP INSIGHT PROC 1YR SUP;REAL USER EXP INSIGHT PROC 1YR SUP;REAL USER EXP INSIGHT PROC 1YR SUP;;;;76;;
1;3;1743;1;8,2902;6,74;BUS INTEL PUB FOR RETAIL BACK OFFICE 1YR SUP;A97163=L54400;;BUS INTEL PUB FOR RETAIL BACK OFFICE 1YR SUP;BUS INTEL PUB FOR RETAIL BACK OFFICE 1YR SUP;BUS INTEL PUB FOR RETAIL BACK OFFICE 1YR SUP;BUS INTEL PUB FOR RETAIL BACK OFFICE 1YR SUP;;;;76;;
1;3;1743;1;8,2902;6,74;BUS INTEL PUB FOR RETAIL STORE INV MGMT 1YR SUP;A97163=L54406;;BUS INTEL PUB FOR RETAIL STORE INV MGMT 1YR SUP;BUS INTEL PUB FOR RETAIL STORE INV MGMT 1YR SUP;BUS INTEL PUB FOR RETAIL STORE INV MGMT 1YR SUP;BUS INTEL PUB FOR RETAIL STORE INV MGMT 1YR SUP;;;;76;;
1;3;1743;1;4762,8306;3872,22;ORACLE IN-MEM DB CACHE PROC 1YR SUP;A97163=L54579;;ORACLE IN-MEM DB CACHE PROC 1YR SUP;ORACLE IN-MEM DB CACHE PROC 1YR SUP;ORACLE IN-MEM DB CACHE PROC 1YR SUP;ORACLE IN-MEM DB CACHE PROC 1YR SUP;;;;76;;
1;3;1743;1;4762,8306;3872,22;ORACLE X10 IN-MEM DB PROC 1YR SUP;A97163=L54587;;ORACLE X10 IN-MEM DB PROC 1YR SUP;ORACLE X10 IN-MEM DB PROC 1YR SUP;ORACLE X10 IN-MEM DB PROC 1YR SUP;ORACLE X10 IN-MEM DB PROC 1YR SUP;;;;76;;
1;3;1743;1;11907,0765;9680,55;UNIVERSAL CONTENT MGMT SE PROC PERP 1YR SUP;A97163=L54601;;UNIVERSAL CONTENT MGMT SE PROC PERP 1YR SUP;UNIVERSAL CONTENT MGMT SE PROC PERP 1YR SUP;UNIVERSAL CONTENT MGMT SE PROC PERP 1YR SUP;UNIVERSAL CONTENT MGMT SE PROC PERP 1YR SUP;;;;76;;
1;3;1743;1;1449,555;1178,5;ORACLE WEBCENTER CAPTURE PROC 1YR SUP;A97163=L54609;;ORACLE WEBCENTER CAPTURE PROC 1YR SUP;ORACLE WEBCENTER CAPTURE PROC 1YR SUP;ORACLE WEBCENTER CAPTURE PROC 1YR SUP;ORACLE WEBCENTER CAPTURE PROC 1YR SUP;;;;76;;
1;3;1743;1;248,4969;202,03;DISTRIBUTED DOC CAPTURE NAMED USER+ 1YR SUP;A97163=L54617;;DISTRIBUTED DOC CAPTURE NAMED USER+ 1YR SUP;DISTRIBUTED DOC CAPTURE NAMED USER+ 1YR SUP;DISTRIBUTED DOC CAPTURE NAMED USER+ 1YR SUP;DISTRIBUTED DOC CAPTURE NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;572,811;465,7;FIANACIAL ANLYTICS FUSION ED - APP USER 1YR SUP;A97163=L54846;;FIANACIAL ANLYTICS FUSION ED - APP USER 1YR SUP;FIANACIAL ANLYTICS FUSION ED - APP USER 1YR SUP;FIANACIAL ANLYTICS FUSION ED - APP USER 1YR SUP;FIANACIAL ANLYTICS FUSION ED - APP USER 1YR SUP;;;;76;;
1;3;1743;1;5239,1112;4259,44;INFO POWERCENTER AND PWRCON ADPT PROC 1YR SUP;A97163=L55117;;INFO POWERCENTER AND PWRCON ADPT PROC 1YR SUP;INFO POWERCENTER AND PWRCON ADPT PROC 1YR SUP;INFO POWERCENTER AND PWRCON ADPT PROC 1YR SUP;INFO POWERCENTER AND PWRCON ADPT PROC 1YR SUP;;;;76;;
1;3;1743;1;414,1533;336,71;FUNCT TEST ACCELERATOR SIEBEL NUP 1YR SUP;A97163=L55717;;FUNCT TEST ACCELERATOR SIEBEL NUP 1YR SUP;FUNCT TEST ACCELERATOR SIEBEL NUP 1YR SUP;FUNCT TEST ACCELERATOR SIEBEL NUP 1YR SUP;FUNCT TEST ACCELERATOR SIEBEL NUP 1YR SUP;;;;76;;
1;3;1743;1;414,1533;336,71;FUNCT TEST ACCELERATOR WEB SVC NUP 1YR SUP;A97163=L55726;;FUNCT TEST ACCELERATOR WEB SVC NUP 1YR SUP;FUNCT TEST ACCELERATOR WEB SVC NUP 1YR SUP;FUNCT TEST ACCELERATOR WEB SVC NUP 1YR SUP;FUNCT TEST ACCELERATOR WEB SVC NUP 1YR SUP;;;;76;;
1;3;1743;1;1656,6378;1346,86;FUNCTIONAL TESTING NAMED USER+ 1YR SUP;A97163=L55735;;FUNCTIONAL TESTING NAMED USER+ 1YR SUP;FUNCTIONAL TESTING NAMED USER+ 1YR SUP;FUNCTIONAL TESTING NAMED USER+ 1YR SUP;FUNCTIONAL TESTING NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;20,7132;16,84;LOAD TEST ACCELER FOR WEB SIEBEL NUP 1YR SUP;A97163=L55744;;LOAD TEST ACCELER FOR WEB SIEBEL NUP 1YR SUP;LOAD TEST ACCELER FOR WEB SIEBEL NUP 1YR SUP;LOAD TEST ACCELER FOR WEB SIEBEL NUP 1YR SUP;LOAD TEST ACCELER FOR WEB SIEBEL NUP 1YR SUP;;;;76;;
1;3;1743;1;20,7132;16,84;LOAD TEST ACCELER FOR WEB SVC NAMED USER+ 1YR SUP;A97163=L55753;;LOAD TEST ACCELER FOR WEB SVC NAMED USER+ 1YR SUP;LOAD TEST ACCELER FOR WEB SVC NAMED USER+ 1YR SUP;LOAD TEST ACCELER FOR WEB SVC NAMED USER+ 1YR SUP;LOAD TEST ACCELER FOR WEB SVC NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;1656,6378;1346,86;LOAD TEST DEV ED NAMED USER+ 1YR SUP;A97163=L55779;;LOAD TEST DEV ED NAMED USER+ 1YR SUP;LOAD TEST DEV ED NAMED USER+ 1YR SUP;LOAD TEST DEV ED NAMED USER+ 1YR SUP;LOAD TEST DEV ED NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;414,1533;336,71;TEST MANAGER NAMED USER+ 1YR SUP;A97163=L55788;;TEST MANAGER NAMED USER+ 1YR SUP;TEST MANAGER NAMED USER+ 1YR SUP;TEST MANAGER NAMED USER+ 1YR SUP;TEST MANAGER NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;476,2806;387,22;BUS PROCESS MGMT STE NAMED USER+ 1YR SUP;A97163=L58755;;BUS PROCESS MGMT STE NAMED USER+ 1YR SUP;BUS PROCESS MGMT STE NAMED USER+ 1YR SUP;BUS PROCESS MGMT STE NAMED USER+ 1YR SUP;BUS PROCESS MGMT STE NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;23814,153;19361,1;BUS PROCESS MGMT STE PROC 1YR SUP;A97163=L58763;;BUS PROCESS MGMT STE PROC 1YR SUP;BUS PROCESS MGMT STE PROC 1YR SUP;BUS PROCESS MGMT STE PROC 1YR SUP;BUS PROCESS MGMT STE PROC 1YR SUP;;;;76;;
1;3;1743;1;538,3956;437,72;BUS PROC MGMT STE FOR NON ORACLE MW NUP 1YR SUP;A97163=L58770;;BUS PROC MGMT STE FOR NON ORACLE MW NUP 1YR SUP;BUS PROC MGMT STE FOR NON ORACLE MW NUP 1YR SUP;BUS PROC MGMT STE FOR NON ORACLE MW NUP 1YR SUP;BUS PROC MGMT STE FOR NON ORACLE MW NUP 1YR SUP;;;;76;;
1;3;1743;1;26920,3458;21886,46;BUS PROC MGMT STE FOR NON ORACLE MW PROC 1YR SUP;A97163=L58778;;BUS PROC MGMT STE FOR NON ORACLE MW PROC 1YR SUP;BUS PROC MGMT STE FOR NON ORACLE MW PROC 1YR SUP;BUS PROC MGMT STE FOR NON ORACLE MW PROC 1YR SUP;BUS PROC MGMT STE FOR NON ORACLE MW PROC 1YR SUP;;;;76;;
1;3;1743;1;600,5352;488,24;ENT REPOSITORY NAMED USER+ 1YR SUP;A97163=L58785;;ENT REPOSITORY NAMED USER+ 1YR SUP;ENT REPOSITORY NAMED USER+ 1YR SUP;ENT REPOSITORY NAMED USER+ 1YR SUP;ENT REPOSITORY NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;30026,5263;24411,81;ENT REPOSITORY PROC 1YR SUP;A97163=L58793;;ENT REPOSITORY PROC 1YR SUP;ENT REPOSITORY PROC 1YR SUP;ENT REPOSITORY PROC 1YR SUP;ENT REPOSITORY PROC 1YR SUP;;;;76;;
1;3;1743;1;7247,7873;5892,51;ENTITLEMENT SVR PROC 1YR SUP;A97163=L58801;;ENTITLEMENT SVR PROC 1YR SUP;ENTITLEMENT SVR PROC 1YR SUP;ENTITLEMENT SVR PROC 1YR SUP;ENTITLEMENT SVR PROC 1YR SUP;;;;76;;
1;3;1743;1;7247,7873;5892,51;ENTITLEMENT SVR SECURITY MODULE PROC 1YR SUP;A97163=L58809;;ENTITLEMENT SVR SECURITY MODULE PROC 1YR SUP;ENTITLEMENT SVR SECURITY MODULE PROC 1YR SUP;ENTITLEMENT SVR SECURITY MODULE PROC 1YR SUP;ENTITLEMENT SVR SECURITY MODULE PROC 1YR SUP;;;;76;;
1;3;1743;1;1242,4722;1010,14;MESSAGEQ PROC 1YR SUP;A97163=L58817;;MESSAGEQ PROC 1YR SUP;MESSAGEQ PROC 1YR SUP;MESSAGEQ PROC 1YR SUP;MESSAGEQ PROC 1YR SUP;;;;76;;
1;3;1743;1;2484,9567;2020,29;SALT PROC 1YR SUP;A97163=L58825;;SALT PROC 1YR SUP;SALT PROC 1YR SUP;SALT PROC 1YR SUP;SALT PROC 1YR SUP;;;;76;;
1;3;1743;1;95,2512;77,44;SVC BUS NAMED USER+ 1YR SUP;A97163=L58832;;SVC BUS NAMED USER+ 1YR SUP;SVC BUS NAMED USER+ 1YR SUP;SVC BUS NAMED USER+ 1YR SUP;SVC BUS NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;4762,8306;3872,22;SVC BUS PROC 1YR SUP;A97163=L58840;;SVC BUS PROC 1YR SUP;SVC BUS PROC 1YR SUP;SVC BUS PROC 1YR SUP;SVC BUS PROC 1YR SUP;;;;76;;
1;3;1743;1;1242,4722;1010,14;TSAM PROC 1YR SUP;A97163=L58878;;TSAM PROC 1YR SUP;TSAM PROC 1YR SUP;TSAM PROC 1YR SUP;TSAM PROC 1YR SUP;;;;76;;
1;3;1743;1;12424,7712;10101,44;TUXEDO PROC 1YR SUP;A97163=L58886;;TUXEDO PROC 1YR SUP;TUXEDO PROC 1YR SUP;TUXEDO PROC 1YR SUP;TUXEDO PROC 1YR SUP;;;;76;;
1;3;1743;1;1863,7206;1515,22;TUXEDO JOLT PROC 1YR SUP;A97163=L58894;;TUXEDO JOLT PROC 1YR SUP;TUXEDO JOLT PROC 1YR SUP;TUXEDO JOLT PROC 1YR SUP;TUXEDO JOLT PROC 1YR SUP;;;;76;;
1;3;1743;1;4555,7478;3703,86;TUXEDO MAINFRAME ADPT FOR OSI TP PROC 1YR SUP;A97163=L58902;;TUXEDO MAINFRAME ADPT FOR OSI TP PROC 1YR SUP;TUXEDO MAINFRAME ADPT FOR OSI TP PROC 1YR SUP;TUXEDO MAINFRAME ADPT FOR OSI TP PROC 1YR SUP;TUXEDO MAINFRAME ADPT FOR OSI TP PROC 1YR SUP;;;;76;;
1;3;1743;1;4555,7478;3703,86;TUXEDO MAINFRAME ADPT FOR SNA PROC 1YR SUP;A97163=L58910;;TUXEDO MAINFRAME ADPT FOR SNA PROC 1YR SUP;TUXEDO MAINFRAME ADPT FOR SNA PROC 1YR SUP;TUXEDO MAINFRAME ADPT FOR SNA PROC 1YR SUP;TUXEDO MAINFRAME ADPT FOR SNA PROC 1YR SUP;;;;76;;
1;3;1743;1;4555,7478;3703,86;TUXEDO MAINFRAME ADPT FOR TCP PROC 1YR SUP;A97163=L58918;;TUXEDO MAINFRAME ADPT FOR TCP PROC 1YR SUP;TUXEDO MAINFRAME ADPT FOR TCP PROC 1YR SUP;TUXEDO MAINFRAME ADPT FOR TCP PROC 1YR SUP;TUXEDO MAINFRAME ADPT FOR TCP PROC 1YR SUP;;;;76;;
1;3;1743;1;289,911;235,7;WEBCENTER SVC NAMED USER+ 1YR SUP;A97163=L58925;;WEBCENTER SVC NAMED USER+ 1YR SUP;WEBCENTER SVC NAMED USER+ 1YR SUP;WEBCENTER SVC NAMED USER+ 1YR SUP;WEBCENTER SVC NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;14495,5623;11785,01;WEBCENTER SVC PROC 1YR SUP;A97163=L58933;;WEBCENTER SVC PROC 1YR SUP;WEBCENTER SVC PROC 1YR SUP;WEBCENTER SVC PROC 1YR SUP;WEBCENTER SVC PROC 1YR SUP;;;;76;;
1;3;1743;1;517,6947;420,89;WEBCENTER STE NAMED USER+ 1YR SUP;A97163=L58940;;WEBCENTER STE NAMED USER+ 1YR SUP;WEBCENTER STE NAMED USER+ 1YR SUP;WEBCENTER STE NAMED USER+ 1YR SUP;WEBCENTER STE NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;25884,9441;21044,67;WEBCENTER STE PROC 1YR SUP;A97163=L58948;;WEBCENTER STE PROC 1YR SUP;WEBCENTER STE PROC 1YR SUP;WEBCENTER STE PROC 1YR SUP;WEBCENTER STE PROC 1YR SUP;;;;76;;
1;3;1743;1;103,5414;84,18;WEBLOGIC SVR ENT ED NAMED USER+ 1YR SUP;A97163=L58970;;WEBLOGIC SVR ENT ED NAMED USER+ 1YR SUP;WEBLOGIC SVR ENT ED NAMED USER+ 1YR SUP;WEBLOGIC SVR ENT ED NAMED USER+ 1YR SUP;WEBLOGIC SVR ENT ED NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;5176,9962;4208,94;WEBLOGIC SVR ENT ED PROC 1YR SUP;A97163=L58978;;WEBLOGIC SVR ENT ED PROC 1YR SUP;WEBLOGIC SVR ENT ED PROC 1YR SUP;WEBLOGIC SVR ENT ED PROC 1YR SUP;WEBLOGIC SVR ENT ED PROC 1YR SUP;;;;76;;
1;3;1743;1;41,4141;33,67;WEBLOGIC SVR SE NUP 1YR SUP;A97163=L58985;;WEBLOGIC SVR SE NUP 1YR SUP;WEBLOGIC SVR SE NUP 1YR SUP;WEBLOGIC SVR SE NUP 1YR SUP;WEBLOGIC SVR SE NUP 1YR SUP;;;;76;;
1;3;1743;1;2070,7911;1683,57;WEBLOGIC SVR SE CPU SUP;A97163=L58993;;WEBLOGIC SVR SE CPU SUP;WEBLOGIC SVR SE CPU SUP;WEBLOGIC SVR SE CPU SUP;WEBLOGIC SVR SE CPU SUP;;;;76;;
1;3;1743;1;186,3696;151,52;WEBLOGIC STE NAMED USER+ 1YR SUP;A97163=L59000;;WEBLOGIC STE NAMED USER+ 1YR SUP;WEBLOGIC STE NAMED USER+ 1YR SUP;WEBLOGIC STE NAMED USER+ 1YR SUP;WEBLOGIC STE NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;9318,5661;7576,07;WEBLOGIC STE PROC 1YR SUP;A97163=L59008;;WEBLOGIC STE PROC 1YR SUP;WEBLOGIC STE PROC 1YR SUP;WEBLOGIC STE PROC 1YR SUP;WEBLOGIC STE PROC 1YR SUP;;;;76;;
1;3;1743;1;1201,0581;976,47;MGMT CONN FOR HP SVC CTR HP SVC MGR CONN 1YR SUP;A97163=L60214;;MGMT CONN FOR HP SVC CTR HP SVC MGR CONN 1YR SUP;MGMT CONN FOR HP SVC CTR HP SVC MGR CONN 1YR SUP;MGMT CONN FOR HP SVC CTR HP SVC MGR CONN 1YR SUP;MGMT CONN FOR HP SVC CTR HP SVC MGR CONN 1YR SUP;;;;76;;
1;3;1743;1;4762,8306;3872,22;WHS BLDR CONN FOR ORACLE MASTER DATA MGMT 1YR SUP;A97163=L60222;;WHS BLDR CONN FOR ORACLE MASTER DATA MGMT 1YR SUP;WHS BLDR CONN FOR ORACLE MASTER DATA MGMT 1YR SUP;WHS BLDR CONN FOR ORACLE MASTER DATA MGMT 1YR SUP;WHS BLDR CONN FOR ORACLE MASTER DATA MGMT 1YR SUP;;;;76;;
1;3;1743;1;24,846;20,2;BEEHIVE COLLAB PROGRAM USER 1YR SUP;A97163=L60230;;BEEHIVE COLLAB PROGRAM USER 1YR SUP;BEEHIVE COLLAB PROGRAM USER 1YR SUP;BEEHIVE COLLAB PROGRAM USER 1YR SUP;BEEHIVE COLLAB PROGRAM USER 1YR SUP;;;;76;;
1;3;1743;1;5,1783;4,21;UNIVERSAL ONLINE ARCHIVE NAMED USER+ 1YR SUP;A97163=L60570;;UNIVERSAL ONLINE ARCHIVE NAMED USER+ 1YR SUP;UNIVERSAL ONLINE ARCHIVE NAMED USER+ 1YR SUP;UNIVERSAL ONLINE ARCHIVE NAMED USER+ 1YR SUP;UNIVERSAL ONLINE ARCHIVE NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;17912,3793;14562,91;UNIVERSAL ONLINE ARCHIVE PROC 1YR SUP;A97163=L60577;;UNIVERSAL ONLINE ARCHIVE PROC 1YR SUP;UNIVERSAL ONLINE ARCHIVE PROC 1YR SUP;UNIVERSAL ONLINE ARCHIVE PROC 1YR SUP;UNIVERSAL ONLINE ARCHIVE PROC 1YR SUP;;;;76;;
1;3;1743;1;12,423;10,1;E-MAIL ARCHIVE SVC NAMED USER+ 1YR SUP;A97163=L60585;;E-MAIL ARCHIVE SVC NAMED USER+ 1YR SUP;E-MAIL ARCHIVE SVC NAMED USER+ 1YR SUP;E-MAIL ARCHIVE SVC NAMED USER+ 1YR SUP;E-MAIL ARCHIVE SVC NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;9525,6612;7744,44;E-MAIL ARCHIVE SVC PROC 1YR SUP;A97163=L60592;;E-MAIL ARCHIVE SVC PROC 1YR SUP;E-MAIL ARCHIVE SVC PROC 1YR SUP;E-MAIL ARCHIVE SVC PROC 1YR SUP;E-MAIL ARCHIVE SVC PROC 1YR SUP;;;;76;;
1;3;1743;1;289,911;235,7;WEBLOGIC INTEGRATION NAMED USER+ 1YR SUP;A97163=L61126;;WEBLOGIC INTEGRATION NAMED USER+ 1YR SUP;WEBLOGIC INTEGRATION NAMED USER+ 1YR SUP;WEBLOGIC INTEGRATION NAMED USER+ 1YR SUP;WEBLOGIC INTEGRATION NAMED USER+ 1YR SUP;;;;76;;
1;3;1743;1;14495,5623;11785,01;WEBLOGIC INTEGRATION PROC 1YR SUP;A97163=L61133;;WEBLOGIC INTEGRATION PROC 1YR SUP;WEBLOGIC INTEGRATION PROC 1YR SUP;WEBLOGIC INTEGRATION PROC 1YR SUP;WEBLOGIC INTEGRATION PROC 1YR SUP;;;;76;;
1;3;1743;1;12424,7712;10101,44;WEBLOGIC PORTAL PROC 1YR SUP;A97163=L61143;;WEBLOGIC PORTAL PROC 1YR SUP;WEBLOGIC PORTAL PROC 1YR SUP;WEBLOGIC PORTAL PROC 1YR SUP;WEBLOGIC PORTAL PROC 1YR SUP;;;;76;;
1;3;1743;1;600,5352;488,24;ORACLE HYP ESSBASE PLUS NUP PERP 1YR SUP;A97163=L61293;;ORACLE HYP ESSBASE PLUS NUP PERP 1YR SUP;ORACLE HYP ESSBASE PLUS NUP PERP 1YR SUP;ORACLE HYP ESSBASE PLUS NUP PERP 1YR SUP;ORACLE HYP ESSBASE PLUS NUP PERP 1YR SUP;;;;76;;
1;3;1743;1;38102,6325;30977,75;ORACLE HYP ESSBASE PLUS PROC PERP 1YR SUP;A97163=L61300;;ORACLE HYP ESSBASE PLUS PROC PERP 1YR SUP;ORACLE HYP ESSBASE PLUS PROC PERP 1YR SUP;ORACLE HYP ESSBASE PLUS PROC PERP 1YR SUP;ORACLE HYP ESSBASE PLUS PROC PERP 1YR SUP;;;;76;;
1;3;1743;1;165,6564;134,68;ORCL HYP ESSBASE VISUAL EXPLORER NUP PERP 1YR SUP;A97163=L61307;;ORCL HYP ESSBASE VISUAL EXPLORER NUP PERP 1YR SUP;ORCL HYP ESSBASE VISUAL EXPLORER NUP PERP 1YR SUP;ORCL HYP ESSBASE VISUAL EXPLORER NUP PERP 1YR SUP;ORCL HYP ESSBASE VISUAL EXPLORER NUP PERP 1YR SUP;;;;76;;
1;3;1743;1;17912,3793;14562,91;ORCL HYP ESSBASE VISUAL EXPLORER PROC 1YR SUP;A97163=L61314;;ORCL HYP ESSBASE VISUAL EXPLORER PROC 1YR SUP;ORCL HYP ESSBASE VISUAL EXPLORER PROC 1YR SUP;ORCL HYP ESSBASE VISUAL EXPLORER PROC 1YR SUP;ORCL HYP ESSBASE VISUAL EXPLORER PROC 1YR SUP;;;;76;;
1;3;1743;1;165,6564;134,68;HYP INTERACTIVE REPORTING NUP PERP 1YR SUP;A97163=L61321;;HYP INTERACTIVE REPORTING NUP PERP 1YR SUP;HYP INTERACTIVE REPORTING NUP PERP 1YR SUP;HYP INTERACTIVE REPORTING NUP PERP 1YR SUP;HYP INTERACTIVE REPORTING NUP PERP 1YR SUP;;;;76;;
1;3;1743;1;14288,4918;11616,66;HYP INTERACTIVE REPORTING PROC PERP 1YR SUP;A97163=L61327;;HYP INTERACTIVE REPORTING PROC PERP 1YR SUP;HYP INTERACTIVE REPORTING PROC PERP 1YR SUP;HYP INTERACTIVE REPORTING PROC PERP 1YR SUP;HYP INTERACTIVE REPORTING PROC PERP 1YR SUP;;;;76;;
1;3;1743;1;95,2512;77,44;HYP SQR PROD REPORTING NUP PERP 1YR SUP;A97163=L61335;;HYP SQR PROD REPORTING NUP PERP 1YR SUP;HYP SQR PROD REPORTING NUP PERP 1YR SUP;HYP SQR PROD REPORTING NUP PERP 1YR SUP;HYP SQR PROD REPORTING NUP PERP 1YR SUP;;;;76;;
1;3;1743;1;4762,8306;3872,22;HYP SQR PROD REPORTING PROC PERP 1YR SUP;A97163=L61341;;HYP SQR PROD REPORTING PROC PERP 1YR SUP;HYP SQR PROD REPORTING PROC PERP 1YR SUP;HYP SQR PROD REPORTING PROC PERP 1YR SUP;HYP SQR PROD REPORTING PROC PERP 1YR SUP;;;;76;;
1;3;1743;1;107,6742;87,54;HYP FINANCIAL REPORTING NUP PERP 1YR SUP;A97163=L61349;;HYP FINANCIAL REPORTING NUP PERP 1YR SUP;HYP FINANCIAL REPORTING NUP PERP 1YR SUP;HYP FINANCIAL REPORTING NUP PERP 1YR SUP;HYP FINANCIAL REPORTING NUP PERP 1YR SUP;;;;76;;
1;3;1743;1;8386,7304;6818,48;HYP FINANCIAL REPORTING PROC PERP 1YR SUP;A97163=L61356;;HYP FINANCIAL REPORTING PROC PERP 1YR SUP;HYP FINANCIAL REPORTING PROC PERP 1YR SUP;HYP FINANCIAL REPORTING PROC PERP 1YR SUP;HYP FINANCIAL REPORTING PROC PERP 1YR SUP;;;;76;;
1;3;1743;1;107,6742;87,54;HYP WEB ANALYSIS NUP PERP 1YR SUP;A97163=L61363;;HYP WEB ANALYSIS NUP PERP 1YR SUP;HYP WEB ANALYSIS NUP PERP 1YR SUP;HYP WEB ANALYSIS NUP PERP 1YR SUP;HYP WEB ANALYSIS NUP PERP 1YR SUP;;;;76;;
1;3;1743;1;8386,7304;6818,48;HYP WEB ANALYSIS PROC PERP 1YR SUP;A97163=L61370;;HYP WEB ANALYSIS PROC PERP 1YR SUP;HYP WEB ANALYSIS PROC PERP 1YR SUP;HYP WEB ANALYSIS PROC PERP 1YR SUP;HYP WEB ANALYSIS PROC PERP 1YR SUP;;;;76;;
1;3;1743;1;285,2985;231,95;CS-ORACLE CRYSTAL BALL STD VS SGL USER 1YR SUP;A97163=L61820;;CS-ORACLE CRYSTAL BALL STD VS SGL USER 1YR SUP;CS-ORACLE CRYSTAL BALL STD VS SGL USER 1YR SUP;CS-ORACLE CRYSTAL BALL STD VS SGL USER 1YR SUP;CS-ORACLE CRYSTAL BALL STD VS SGL USER 1YR SUP;;;;76;;
1;3;1743;1;1449,555;1178,5;ORACLE WEBCENTER CAPTURE PROC 1YR SUP;A97163=L69094;;ORACLE WEBCENTER CAPTURE PROC 1YR SUP;ORACLE WEBCENTER CAPTURE PROC 1YR SUP;ORACLE WEBCENTER CAPTURE PROC 1YR SUP;ORACLE WEBCENTER CAPTURE PROC 1YR SUP;;;;76;;
1;3;1743;1;1201,0581;976,47;INET DEV STE NAMED USER 1YR SUP;A97163=L69110;;INET DEV STE NAMED USER 1YR SUP;INET DEV STE NAMED USER 1YR SUP;INET DEV STE NAMED USER 1YR SUP;INET DEV STE NAMED USER 1YR SUP;;;;76;;
1;3;1743;1;95,2512;77,44;ORACLE DB PERSONAL ED NAMED USER 1YR SUP;A97163=L69126;;ORACLE DB PERSONAL ED NAMED USER 1YR SUP;ORACLE DB PERSONAL ED NAMED USER 1YR SUP;ORACLE DB PERSONAL ED NAMED USER 1YR SUP;ORACLE DB PERSONAL ED NAMED USER 1YR SUP;;;;76;;
1;3;1743;1;11907,0765;9680,55;UNIV CONTENT MGMT STD ED PROC 1YR SUP;A97163=L69142;;UNIV CONTENT MGMT STD ED PROC 1YR SUP;UNIV CONTENT MGMT STD ED PROC 1YR SUP;UNIV CONTENT MGMT STD ED PROC 1YR SUP;UNIV CONTENT MGMT STD ED PROC 1YR SUP;;;;76;;
1;3;1743;1;248,4969;202,03;UNIV CONTENT MGMT STD ED NAMED USER+ 1YR SUP;A97163=L69148;;UNIV CONTENT MGMT STD ED NAMED USER+ 1YR SUP;UNIV CONTENT MGMT STD ED NAMED USER+ 1YR SUP;UNIV CONTENT MGMT STD ED NAMED USER+ 1YR SUP;UNIV CONTENT MGMT STD ED NAMED USER+ 1YR SUP;;;;76;;
