Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;8;1;536,28;436,00;HP 3y Nbd LaserJet 4250/P4015 HW Supp;H5479E;;HP 3y Nbd LaserJet 4250/P4015 HW Supp;HP 3y Nbd LaserJet 4250/P4015 HW Supp;HP 3y Nbd LaserJet 4250/P4015 HW Supp;HP 3y Nbd LaserJet 4250/P4015 HW Supp;;;;27;;
1;3;8;1;2535,03;2061,00;HP 3y Nbd Clr LaserJet 5550 HW Supp;H5549E;;HP 3y Nbd Clr LaserJet 5550 HW Supp;HP 3y Nbd Clr LaserJet 5550 HW Supp;HP 3y Nbd Clr LaserJet 5550 HW Supp;HP 3y Nbd Clr LaserJet 5550 HW Supp;;;;27;;
1;3;8;1;75,03;61,00;HP 1y PW Nbd Exch LJet 11/13xx P2015 SVC;H5738PE;;HP 1y PW Nbd Exch LJet 11/13xx P2015 SVC;HP 1y PW Nbd Exch LJet 11/13xx P2015 SVC;HP 1y PW Nbd Exch LJet 11/13xx P2015 SVC;HP 1y PW Nbd Exch LJet 11/13xx P2015 SVC;;;;27;;
1;3;8;1;152,52;124,00;HP 1yPW NbdExch LsrJt 33xx/M2727 MFP SVC;H5739PE;;HP 1yPW NbdExch LsrJt 33xx/M2727 MFP SVC;HP 1yPW NbdExch LsrJt 33xx/M2727 MFP SVC;HP 1yPW NbdExch LsrJt 33xx/M2727 MFP SVC;HP 1yPW NbdExch LsrJt 33xx/M2727 MFP SVC;;;;27;;
1;3;8;1;228,78;186,00;HP 1yPW Nbd Inkjet 2300 2800 HW Supp;H5777PE;;HP 1yPW Nbd Inkjet 2300 2800 HW Supp;HP 1yPW Nbd Inkjet 2300 2800 HW Supp;HP 1yPW Nbd Inkjet 2300 2800 HW Supp;HP 1yPW Nbd Inkjet 2300 2800 HW Supp;;;;27;;
1;3;8;1;1659,27;1349,00;HP 3yNbd LaserJet4345 M4345MFP HW Supp;H7668E;;HP 3yNbd LaserJet4345 M4345MFP HW Supp;HP 3yNbd LaserJet4345 M4345MFP HW Supp;HP 3yNbd LaserJet4345 M4345MFP HW Supp;HP 3yNbd LaserJet4345 M4345MFP HW Supp;;;;27;;
1;3;8;1;460,02;374,00;HP 3y Nbd Bus Inkjet 2300 2800 HW Supp;H7672E;;HP 3y Nbd Bus Inkjet 2300 2800 HW Supp;HP 3y Nbd Bus Inkjet 2300 2800 HW Supp;HP 3y Nbd Bus Inkjet 2300 2800 HW Supp;HP 3y Nbd Bus Inkjet 2300 2800 HW Supp;;;;27;;
1;3;8;1;228,78;186,00;HP 3y Nbd Exch Inkjet 2300 2800 HW SVC;H7674E;;HP 3y Nbd Exch Inkjet 2300 2800 HW SVC;HP 3y Nbd Exch Inkjet 2300 2800 HW SVC;HP 3y Nbd Exch Inkjet 2300 2800 HW SVC;HP 3y Nbd Exch Inkjet 2300 2800 HW SVC;;;;27;;
1;3;8;1;905,28;736,00;HP 1yPWNbdLsrJt4345/4100/M4345MFP HWSupp;H7688PE;;HP 1yPWNbdLsrJt4345/4100/M4345MFP HWSupp;HP 1yPWNbdLsrJt4345/4100/M4345MFP HWSupp;HP 1yPWNbdLsrJt4345/4100/M4345MFP HWSupp;HP 1yPWNbdLsrJt4345/4100/M4345MFP HWSupp;;;;27;;
1;3;8;1;1366,53;1111,00;HP1yPW4h13x5 LJ4345/4100/M4345MFPHW Supp;H7689PE;;HP1yPW4h13x5 LJ4345/4100/M4345MFPHW Supp;HP1yPW4h13x5 LJ4345/4100/M4345MFPHW Supp;HP1yPW4h13x5 LJ4345/4100/M4345MFPHW Supp;HP1yPW4h13x5 LJ4345/4100/M4345MFPHW Supp;;;;27;;
1;3;8;1;1997,52;1624,00;HP 3y Nbd LaserJet 9040 9050 HW Support;H7694E;;HP 3y Nbd LaserJet 9040 9050 HW Support;HP 3y Nbd LaserJet 9040 9050 HW Support;HP 3y Nbd LaserJet 9040 9050 HW Support;HP 3y Nbd LaserJet 9040 9050 HW Support;;;;27;;
1;3;8;1;2996,28;2436,00;HP 3y 4h 13x5 LaserJet 9040 9050 HW Supp;H7696E;;HP 3y 4h 13x5 LaserJet 9040 9050 HW Supp;HP 3y 4h 13x5 LaserJet 9040 9050 HW Supp;HP 3y 4h 13x5 LaserJet 9040 9050 HW Supp;HP 3y 4h 13x5 LaserJet 9040 9050 HW Supp;;;;27;;
1;3;8;1;1105,77;899,00;HP 1y PW Nbd LaserJet 90xx HW Support;H7698PE;;HP 1y PW Nbd LaserJet 90xx HW Support;HP 1y PW Nbd LaserJet 90xx HW Support;HP 1y PW Nbd LaserJet 90xx HW Support;HP 1y PW Nbd LaserJet 90xx HW Support;;;;27;;
1;3;8;1;1643,28;1336,00;HP 1y PW 4h 13x5 LaserJet 90xx HW Supp;H7699PE;;HP 1y PW 4h 13x5 LaserJet 90xx HW Supp;HP 1y PW 4h 13x5 LaserJet 90xx HW Supp;HP 1y PW 4h 13x5 LaserJet 90xx HW Supp;HP 1y PW 4h 13x5 LaserJet 90xx HW Supp;;;;27;;
1;3;8;1;4150,02;3374,00;HP 3yNbdLaserJet90xx/M90xxMFP HW Support;H7700E;;HP 3yNbdLaserJet90xx/M90xxMFP HW Support;HP 3yNbdLaserJet90xx/M90xxMFP HW Support;HP 3yNbdLaserJet90xx/M90xxMFP HW Support;HP 3yNbdLaserJet90xx/M90xxMFP HW Support;;;;27;;
1;3;8;1;2612,52;2124,00;HP 3y Nbd CLJ4730/CM4730MFP HW Support;HC113E;;HP 3y Nbd CLJ4730/CM4730MFP HW Support;HP 3y Nbd CLJ4730/CM4730MFP HW Support;HP 3y Nbd CLJ4730/CM4730MFP HW Support;HP 3y Nbd CLJ4730/CM4730MFP HW Support;;;;27;;
1;3;8;1;3826,53;3111,00;HP 4y Nbd CLJ4730/CM4730MFP HW Support;HC114E;;HP 4y Nbd CLJ4730/CM4730MFP HW Support;HP 4y Nbd CLJ4730/CM4730MFP HW Support;HP 4y Nbd CLJ4730/CM4730MFP HW Support;HP 4y Nbd CLJ4730/CM4730MFP HW Support;;;;27;;
1;3;8;1;4902,78;3986,00;HP 5y Nbd CLJ4730/CM4730MFP HW Support;HC115E;;HP 5y Nbd CLJ4730/CM4730MFP HW Support;HP 5y Nbd CLJ4730/CM4730MFP HW Support;HP 5y Nbd CLJ4730/CM4730MFP HW Support;HP 5y Nbd CLJ4730/CM4730MFP HW Support;;;;27;;
1;3;8;1;3781,02;3074,00;HP 3y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HC116E;;HP 3y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HP 3y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HP 3y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HP 3y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;;;;27;;
1;3;8;1;5564,52;4524,00;HP 4y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HC117E;;HP 4y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HP 4y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HP 4y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HP 4y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;;;;27;;
1;3;8;1;7116,78;5786,00;HP 5y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HC118E;;HP 5y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HP 5y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HP 5y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;HP 5y 4hr 9X5 CLJ4730/CM4730MFP HW Supp;;;;27;;
1;3;8;1;3918,78;3186,00;HP 3y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HC119E;;HP 3y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HP 3y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HP 3y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HP 3y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;;;;27;;
1;3;8;1;5749,02;4674,00;HP 4y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HC120E;;HP 4y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HP 4y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HP 4y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HP 4y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;;;;27;;
1;3;8;1;7362,78;5986,00;HP 5y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HC121E;;HP 5y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HP 5y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HP 5y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;HP 5y 4hr 13X5 CLJ4730/CM4730MFP HW Supp;;;;27;;
1;3;8;1;444,03;361,00;HPMKCLJ4730/CM4730/LJ4345/M4345MFPADFSVC;HC122E;;HPMKCLJ4730/CM4730/LJ4345/M4345MFPADFSVC;HPMKCLJ4730/CM4730/LJ4345/M4345MFPADFSVC;HPMKCLJ4730/CM4730/LJ4345/M4345MFPADFSVC;HPMKCLJ4730/CM4730/LJ4345/M4345MFPADFSVC;;;;27;;
1;3;8;1;0;0,00;HP 1yPW Return CLaserJet 16/26xx HW SVC;HC124PE;;HP 1yPW Return CLaserJet 16/26xx HW SVC;HP 1yPW Return CLaserJet 16/26xx HW SVC;HP 1yPW Return CLaserJet 16/26xx HW SVC;HP 1yPW Return CLaserJet 16/26xx HW SVC;;;;27;;
1;3;8;1;29,52;24,00;HP 1yPW PhoneAssist persnl LJt/Scnjt SVC;HC126PE;;HP 1yPW PhoneAssist persnl LJt/Scnjt SVC;HP 1yPW PhoneAssist persnl LJt/Scnjt SVC;HP 1yPW PhoneAssist persnl LJt/Scnjt SVC;HP 1yPW PhoneAssist persnl LJt/Scnjt SVC;;;;27;;
1;3;8;1;60,27;49,00;HP 1yPWPhoneAsst LJ 1-26xx/M1xx-P3xx SVC;HC127PE;;HP 1yPWPhoneAsst LJ 1-26xx/M1xx-P3xx SVC;HP 1yPWPhoneAsst LJ 1-26xx/M1xx-P3xx SVC;HP 1yPWPhoneAsst LJ 1-26xx/M1xx-P3xx SVC;HP 1yPWPhoneAsst LJ 1-26xx/M1xx-P3xx SVC;;;;27;;
1;3;8;1;91,02;74,00;HP 1yPWPhoneAssist LJ33-52xx/SJ8xxx SVC;HC128PE;;HP 1yPWPhoneAssist LJ33-52xx/SJ8xxx SVC;HP 1yPWPhoneAssist LJ33-52xx/SJ8xxx SVC;HP 1yPWPhoneAssist LJ33-52xx/SJ8xxx SVC;HP 1yPWPhoneAssist LJ33-52xx/SJ8xxx SVC;;;;27;;
1;3;8;1;198,03;161,00;HP 1yPWPhoneAssistCLJ3-9xxx/SJN9120 SVC;HC130PE;;HP 1yPWPhoneAssistCLJ3-9xxx/SJN9120 SVC;HP 1yPWPhoneAssistCLJ3-9xxx/SJN9120 SVC;HP 1yPWPhoneAssistCLJ3-9xxx/SJN9120 SVC;HP 1yPWPhoneAssistCLJ3-9xxx/SJN9120 SVC;;;;27;;
1;3;8;1;6225,03;5061,00;HP 3y4h13x5 LsrJt 90xx/M90xxMFP HW Supp;U2019E;;HP 3y4h13x5 LsrJt 90xx/M90xxMFP HW Supp;HP 3y4h13x5 LsrJt 90xx/M90xxMFP HW Supp;HP 3y4h13x5 LsrJt 90xx/M90xxMFP HW Supp;HP 3y4h13x5 LsrJt 90xx/M90xxMFP HW Supp;;;;27;;
1;3;8;1;2381,28;1936,00;HP 1y PWNbdLsrJt90xx/M90xxMFP HW Support;U2020PE;;HP 1y PWNbdLsrJt90xx/M90xxMFP HW Support;HP 1y PWNbdLsrJt90xx/M90xxMFP HW Support;HP 1y PWNbdLsrJt90xx/M90xxMFP HW Support;HP 1y PWNbdLsrJt90xx/M90xxMFP HW Support;;;;27;;
1;3;8;1;444,03;361,00;HP 1yPW4h13x5LaserJet4200/4250/P4015Supp;U2032PE;;HP 1yPW4h13x5LaserJet4200/4250/P4015Supp;HP 1yPW4h13x5LaserJet4200/4250/P4015Supp;HP 1yPW4h13x5LaserJet4200/4250/P4015Supp;HP 1yPW4h13x5LaserJet4200/4250/P4015Supp;;;;27;;
1;3;8;1;767,52;624,00;HP 1yPW 4h13x5ClrLaserJet4xxx HW Supp;U2034PE;;HP 1yPW 4h13x5ClrLaserJet4xxx HW Supp;HP 1yPW 4h13x5ClrLaserJet4xxx HW Supp;HP 1yPW 4h13x5ClrLaserJet4xxx HW Supp;HP 1yPW 4h13x5ClrLaserJet4xxx HW Supp;;;;27;;
1;3;8;1;2089,77;1699,00;HP 1yPW 4h13x5ClrLsrJet5500/5550 HW Supp;U2035PE;;HP 1yPW 4h13x5ClrLsrJet5500/5550 HW Supp;HP 1yPW 4h13x5ClrLsrJet5500/5550 HW Supp;HP 1yPW 4h13x5ClrLsrJet5500/5550 HW Supp;HP 1yPW 4h13x5ClrLsrJet5500/5550 HW Supp;;;;27;;
1;3;8;1;2305,02;1874,00;HP 1yPW 4h13x5 LaserJet80/81xxMFP HWSupp;U2036PE;;HP 1yPW 4h13x5 LaserJet80/81xxMFP HWSupp;HP 1yPW 4h13x5 LaserJet80/81xxMFP HWSupp;HP 1yPW 4h13x5 LaserJet80/81xxMFP HWSupp;HP 1yPW 4h13x5 LaserJet80/81xxMFP HWSupp;;;;27;;
1;3;8;1;6979,02;5674,00;HP 1yPW 4h13x5ClrLsrJet8550/9500MFP Sup;U2037PE;;HP 1yPW 4h13x5ClrLsrJet8550/9500MFP Sup;HP 1yPW 4h13x5ClrLsrJet8550/9500MFP Sup;HP 1yPW 4h13x5ClrLsrJet8550/9500MFP Sup;HP 1yPW 4h13x5ClrLsrJet8550/9500MFP Sup;;;;27;;
1;3;8;1;4656,78;3786,00;HP 1yPW NbdClrLaserJet8550 9500MFP Supp;U2039PE;;HP 1yPW NbdClrLaserJet8550 9500MFP Supp;HP 1yPW NbdClrLaserJet8550 9500MFP Supp;HP 1yPW NbdClrLaserJet8550 9500MFP Supp;HP 1yPW NbdClrLaserJet8550 9500MFP Supp;;;;27;;
1;3;8;1;3580,53;2911,00;HP 1y PW4h 13x5LsrJt90xx/M90xxMFP HWSupp;U2052PE;;HP 1y PW4h 13x5LsrJt90xx/M90xxMFP HWSupp;HP 1y PW4h 13x5LsrJt90xx/M90xxMFP HWSupp;HP 1y PW4h 13x5LsrJt90xx/M90xxMFP HWSupp;HP 1y PW4h 13x5LsrJt90xx/M90xxMFP HWSupp;;;;27;;
1;3;8;1;767,52;624,00;HP 3y Nbd LaserJet 43/51/52xx HW Support;U3469E;;HP 3y Nbd LaserJet 43/51/52xx HW Support;HP 3y Nbd LaserJet 43/51/52xx HW Support;HP 3y Nbd LaserJet 43/51/52xx HW Support;HP 3y Nbd LaserJet 43/51/52xx HW Support;;;;27;;
1;3;8;1;1151,28;936,00;HP 3y 4h13x5 LaserJet 43/51/52xx HW Supp;U3470E;;HP 3y 4h13x5 LaserJet 43/51/52xx HW Supp;HP 3y 4h13x5 LaserJet 43/51/52xx HW Supp;HP 3y 4h13x5 LaserJet 43/51/52xx HW Supp;HP 3y 4h13x5 LaserJet 43/51/52xx HW Supp;;;;27;;
1;3;8;1;421,89;343,00;HP 1y PW Nbd LaserJet 43/51/52xx HW Supp;U3472PE;;HP 1y PW Nbd LaserJet 43/51/52xx HW Supp;HP 1y PW Nbd LaserJet 43/51/52xx HW Supp;HP 1y PW Nbd LaserJet 43/51/52xx HW Supp;HP 1y PW Nbd LaserJet 43/51/52xx HW Supp;;;;27;;
1;3;8;1;633,45;515,00;HP 1yPW 4h13x5 LaserJet43/51/52xx HWSupp;U3511PE;;HP 1yPW 4h13x5 LaserJet43/51/52xx HWSupp;HP 1yPW 4h13x5 LaserJet43/51/52xx HWSupp;HP 1yPW 4h13x5 LaserJet43/51/52xx HWSupp;HP 1yPW 4h13x5 LaserJet43/51/52xx HWSupp;;;;27;;
1;3;8;1;207,87;169,00;HP 3y Return LaserJet 24xx/P300x HW SVC;U3789E;;HP 3y Return LaserJet 24xx/P300x HW SVC;HP 3y Return LaserJet 24xx/P300x HW SVC;HP 3y Return LaserJet 24xx/P300x HW SVC;HP 3y Return LaserJet 24xx/P300x HW SVC;;;;27;;
1;3;8;1;259,53;211,00;HP 3y Nbd Exch LaserJt 24xx/P300x SVC;U3790E;;HP 3y Nbd Exch LaserJt 24xx/P300x SVC;HP 3y Nbd Exch LaserJt 24xx/P300x SVC;HP 3y Nbd Exch LaserJt 24xx/P300x SVC;HP 3y Nbd Exch LaserJt 24xx/P300x SVC;;;;27;;
1;3;8;1;382,53;311,00;HP 3y Nbd LsrJt 24xx/P300x HW Support;U3791E;;HP 3y Nbd LsrJt 24xx/P300x HW Support;HP 3y Nbd LsrJt 24xx/P300x HW Support;HP 3y Nbd LsrJt 24xx/P300x HW Support;HP 3y Nbd LsrJt 24xx/P300x HW Support;;;;27;;
1;3;8;1;214,02;174,00;HP 1yPWNbd LsrJet 22/23/24xx/P300x HWSup;U3792PE;;HP 1yPWNbd LsrJet 22/23/24xx/P300x HWSup;HP 1yPWNbd LsrJet 22/23/24xx/P300x HWSup;HP 1yPWNbd LsrJet 22/23/24xx/P300x HWSup;HP 1yPWNbd LsrJet 22/23/24xx/P300x HWSup;;;;27;;
1;3;8;1;136,53;111,00;HP1yPWNbdExch LsrJt 22/23/24XX/P300x SVC;U3793PE;;HP1yPWNbdExch LsrJt 22/23/24XX/P300x SVC;HP1yPWNbdExch LsrJt 22/23/24XX/P300x SVC;HP1yPWNbdExch LsrJt 22/23/24XX/P300x SVC;HP1yPWNbdExch LsrJt 22/23/24XX/P300x SVC;;;;27;;
1;3;8;1;1335,78;1086,00;HP 3y 4h 9x5 Color LaserJet 4700 Supp;U3795E;;HP 3y 4h 9x5 Color LaserJet 4700 Supp;HP 3y 4h 9x5 Color LaserJet 4700 Supp;HP 3y 4h 9x5 Color LaserJet 4700 Supp;HP 3y 4h 9x5 Color LaserJet 4700 Supp;;;;27;;
1;3;8;1;3672,78;2986,00;HP 3y 4h 9x5 Clr LaserJet5550 HW Supp;U3797E;;HP 3y 4h 9x5 Clr LaserJet5550 HW Supp;HP 3y 4h 9x5 Clr LaserJet5550 HW Supp;HP 3y 4h 9x5 Clr LaserJet5550 HW Supp;HP 3y 4h 9x5 Clr LaserJet5550 HW Supp;;;;27;;
1;3;8;1;1843,77;1499,00;HP 3y Nbd DigitalSender 9250C HW Supp;U4659E;;HP 3y Nbd DigitalSender 9250C HW Supp;HP 3y Nbd DigitalSender 9250C HW Supp;HP 3y Nbd DigitalSender 9250C HW Supp;HP 3y Nbd DigitalSender 9250C HW Supp;;;;27;;
1;3;8;1;1013,52;824,00;HP 1y PW Nbd DS9200/9250C HW Supp;U4660PE;;HP 1y PW Nbd DS9200/9250C HW Supp;HP 1y PW Nbd DS9200/9250C HW Supp;HP 1y PW Nbd DS9200/9250C HW Supp;HP 1y PW Nbd DS9200/9250C HW Supp;;;;27;;
1;3;8;1;782,28;636,00;HP 3y 4h 9x5 LaserJt 4250/P4015 Supp;U4664E;;HP 3y 4h 9x5 LaserJt 4250/P4015 Supp;HP 3y 4h 9x5 LaserJt 4250/P4015 Supp;HP 3y 4h 9x5 LaserJt 4250/P4015 Supp;HP 3y 4h 9x5 LaserJt 4250/P4015 Supp;;;;27;;
1;3;8;1;1120,53;911,00;HP 3y 4h 9x5 LaserJet 43/51/52xx HW Supp;U4665E;;HP 3y 4h 9x5 LaserJet 43/51/52xx HW Supp;HP 3y 4h 9x5 LaserJet 43/51/52xx HW Supp;HP 3y 4h 9x5 LaserJet 43/51/52xx HW Supp;HP 3y 4h 9x5 LaserJet 43/51/52xx HW Supp;;;;27;;
1;3;8;1;2889,27;2349,00;HP 3y 4h 9x5LaserJet 9040 9050 HWSupport;U4844E;;HP 3y 4h 9x5LaserJet 9040 9050 HWSupport;HP 3y 4h 9x5LaserJet 9040 9050 HWSupport;HP 3y 4h 9x5LaserJet 9040 9050 HWSupport;HP 3y 4h 9x5LaserJet 9040 9050 HWSupport;;;;27;;
1;3;8;1;2412,03;1961,00;HP 3y 4h9x5 LsrJt4345/M4345MFP HW Supp;U4845E;;HP 3y 4h9x5 LsrJt4345/M4345MFP HW Supp;HP 3y 4h9x5 LsrJt4345/M4345MFP HW Supp;HP 3y 4h9x5 LsrJt4345/M4345MFP HW Supp;HP 3y 4h9x5 LsrJt4345/M4345MFP HW Supp;;;;27;;
1;3;8;1;6025,77;4899,00;HP 3y4h9x5 LsrJt90xx/M90xxMFP HW Support;U4928E;;HP 3y4h9x5 LsrJt90xx/M90xxMFP HW Support;HP 3y4h9x5 LsrJt90xx/M90xxMFP HW Support;HP 3y4h9x5 LsrJt90xx/M90xxMFP HW Support;HP 3y4h9x5 LsrJt90xx/M90xxMFP HW Support;;;;27;;
1;3;8;1;382,53;311,00;HP 3y NbdExch Scanjt 8350-8390/N84xx SVC;U4937E;;HP 3y NbdExch Scanjt 8350-8390/N84xx SVC;HP 3y NbdExch Scanjt 8350-8390/N84xx SVC;HP 3y NbdExch Scanjt 8350-8390/N84xx SVC;HP 3y NbdExch Scanjt 8350-8390/N84xx SVC;;;;27;;
1;3;8;1;259,53;211,00;HP 3y NbdExch Scanjt 8270/8300 SVC;U4939E;;HP 3y NbdExch Scanjt 8270/8300 SVC;HP 3y NbdExch Scanjt 8270/8300 SVC;HP 3y NbdExch Scanjt 8270/8300 SVC;HP 3y NbdExch Scanjt 8270/8300 SVC;;;;27;;
1;3;8;1;736,77;599,00;HP 1y PW 4h 9x5 Clr LaserJet4xxx Supp;U4941PE;;HP 1y PW 4h 9x5 Clr LaserJet4xxx Supp;HP 1y PW 4h 9x5 Clr LaserJet4xxx Supp;HP 1y PW 4h 9x5 Clr LaserJet4xxx Supp;HP 1y PW 4h 9x5 Clr LaserJet4xxx Supp;;;;27;;
1;3;8;1;2028,27;1649,00;HP 1yPW4h 9x5 ClrLaserJet55xx HW Supp;U4942PE;;HP 1yPW4h 9x5 ClrLaserJet55xx HW Supp;HP 1yPW4h 9x5 ClrLaserJet55xx HW Supp;HP 1yPW4h 9x5 ClrLaserJet55xx HW Supp;HP 1yPW4h 9x5 ClrLaserJet55xx HW Supp;;;;27;;
1;3;8;1;6763,77;5499,00;HP 1yPW 4h9x5 ClrLsrJet8550/9500MFP Supp;U6395PE;;HP 1yPW 4h9x5 ClrLsrJet8550/9500MFP Supp;HP 1yPW 4h9x5 ClrLsrJet8550/9500MFP Supp;HP 1yPW 4h9x5 ClrLsrJet8550/9500MFP Supp;HP 1yPW 4h9x5 ClrLsrJet8550/9500MFP Supp;;;;27;;
1;3;8;1;409,59;333,00;HP 1y PW4h 9x5 LsrJet4200/4250/P4015 Sup;U6396PE;;HP 1y PW4h 9x5 LsrJet4200/4250/P4015 Sup;HP 1y PW4h 9x5 LsrJet4200/4250/P4015 Sup;HP 1y PW4h 9x5 LsrJet4200/4250/P4015 Sup;HP 1y PW4h 9x5 LsrJet4200/4250/P4015 Sup;;;;27;;
1;3;8;1;613,77;499,00;HP 1yPW 4h 9x5 LaserJet43/51/52XX HWSupp;U6397PE;;HP 1yPW 4h 9x5 LaserJet43/51/52XX HWSupp;HP 1yPW 4h 9x5 LaserJet43/51/52XX HWSupp;HP 1yPW 4h 9x5 LaserJet43/51/52XX HWSupp;HP 1yPW 4h 9x5 LaserJet43/51/52XX HWSupp;;;;27;;
1;3;8;1;1597,77;1299,00;HP 1y PW 4h 9x5 LaserJet 90xx HW Supp;U6400PE;;HP 1y PW 4h 9x5 LaserJet 90xx HW Supp;HP 1y PW 4h 9x5 LaserJet 90xx HW Supp;HP 1y PW 4h 9x5 LaserJet 90xx HW Supp;HP 1y PW 4h 9x5 LaserJet 90xx HW Supp;;;;27;;
1;3;8;1;1321,02;1074,00;HP1yPW4h9x5 LJ41xx/4345/M4345MFP HW Supp;U6401PE;;HP1yPW4h9x5 LJ41xx/4345/M4345MFP HW Supp;HP1yPW4h9x5 LJ41xx/4345/M4345MFP HW Supp;HP1yPW4h9x5 LJ41xx/4345/M4345MFP HW Supp;HP1yPW4h9x5 LJ41xx/4345/M4345MFP HW Supp;;;;27;;
1;3;8;1;3457,53;2811,00;HP1yPW4h9x5LaserJet90xx/M90xxMFP HW Supp;U6402PE;;HP1yPW4h9x5LaserJet90xx/M90xxMFP HW Supp;HP1yPW4h9x5LaserJet90xx/M90xxMFP HW Supp;HP1yPW4h9x5LaserJet90xx/M90xxMFP HW Supp;HP1yPW4h9x5LaserJet90xx/M90xxMFP HW Supp;;;;27;;
1;3;8;1;1059,03;861,00;HP 4y Nbd LaserJet 43/51/52xx HW Support;U6407E;;HP 4y Nbd LaserJet 43/51/52xx HW Support;HP 4y Nbd LaserJet 43/51/52xx HW Support;HP 4y Nbd LaserJet 43/51/52xx HW Support;HP 4y Nbd LaserJet 43/51/52xx HW Support;;;;27;;
1;3;8;1;1351,77;1099,00;HP 5y Nbd LaserJet 43/51/52xx HW Support;U6408E;;HP 5y Nbd LaserJet 43/51/52xx HW Support;HP 5y Nbd LaserJet 43/51/52xx HW Support;HP 5y Nbd LaserJet 43/51/52xx HW Support;HP 5y Nbd LaserJet 43/51/52xx HW Support;;;;27;;
1;3;8;1;2934,78;2386,00;HP 4y Nbd LaserJet 9040 9050 HW Support;U6409E;;HP 4y Nbd LaserJet 9040 9050 HW Support;HP 4y Nbd LaserJet 9040 9050 HW Support;HP 4y Nbd LaserJet 9040 9050 HW Support;HP 4y Nbd LaserJet 9040 9050 HW Support;;;;27;;
1;3;8;1;2704,77;2199,00;HP 1y PW NbdColor LaserJet 9500 HW Supp;U6493PE;;HP 1y PW NbdColor LaserJet 9500 HW Supp;HP 1y PW NbdColor LaserJet 9500 HW Supp;HP 1y PW NbdColor LaserJet 9500 HW Supp;HP 1y PW NbdColor LaserJet 9500 HW Supp;;;;27;;
1;3;8;1;4057,77;3299,00;HP 1y PW 4h 13x5 ClrLaserJet9500 HW Supp;U6494PE;;HP 1y PW 4h 13x5 ClrLaserJet9500 HW Supp;HP 1y PW 4h 13x5 ClrLaserJet9500 HW Supp;HP 1y PW 4h 13x5 ClrLaserJet9500 HW Supp;HP 1y PW 4h 13x5 ClrLaserJet9500 HW Supp;;;;27;;
1;3;8;1;2428,02;1974,00;HP4yNbd LaserJet4345/M4345MFP HW Supp;U8025E;;HP4yNbd LaserJet4345/M4345MFP HW Supp;HP4yNbd LaserJet4345/M4345MFP HW Supp;HP4yNbd LaserJet4345/M4345MFP HW Supp;HP4yNbd LaserJet4345/M4345MFP HW Supp;;;;27;;
1;3;8;1;3104,52;2524,00;HP5y NbdLaserJet4345/M4345MFPHWSupp;U8026E;;HP5y NbdLaserJet4345/M4345MFPHWSupp;HP5y NbdLaserJet4345/M4345MFPHWSupp;HP5y NbdLaserJet4345/M4345MFPHWSupp;HP5y NbdLaserJet4345/M4345MFPHWSupp;;;;27;;
1;3;8;1;214,02;174,00;HP 1yPWNbdClrLJ30/35-38xx/CP3505 HW Supp;U8039PE;;HP 1yPWNbdClrLJ30/35-38xx/CP3505 HW Supp;HP 1yPWNbdClrLJ30/35-38xx/CP3505 HW Supp;HP 1yPWNbdClrLJ30/35-38xx/CP3505 HW Supp;HP 1yPWNbdClrLJ30/35-38xx/CP3505 HW Supp;;;;27;;
