Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;91,0446;74,02;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;F8LZXZF0-BI1RC;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;;;;79;;
1;3;2094;1;83,6646;68,02;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;F8LZXZF0-BI1RD;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;;;;79;;
1;3;2094;1;77,0718;62,66;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;F8LZXZF0-BI1RE;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;;;;79;;
1;3;2094;1;120,2079;97,73;SIM 4.7 100 BNDL MULTI LIC ESS VPA;F8LZXZF0-BI1V0;;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;;;;79;;
1;3;2094;1;150,7242;122,54;PGKEY ACCA API 10.1 DVC BNDL XGEO BAS;F8LZXZF0-BI1W0;;PGKEY ACCA API 10.1 DVC BNDL XGEO BAS;PGKEY ACCA API 10.1 DVC BNDL XGEO BAS;PGKEY ACCA API 10.1 DVC BNDL XGEO BAS;PGKEY ACCA API 10.1 DVC BNDL XGEO BAS;;;;79;;
1;3;2094;1;142,6923;116,01;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;F8LZXZF0-EI1AA;;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;;;;79;;
1;3;2094;1;79,6179;64,73;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;F8LZXZF0-EI1AH;;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;;;;79;;
1;3;2094;1;203,8356;165,72;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;F8LZXZF0-EI1EA;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;;;;79;;
1;3;2094;1;185,9022;151,14;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;F8LZXZF0-EI1EB;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;;;;79;;
1;3;2094;1;177,7473;144,51;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;F8LZXZF0-EI1EC;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;;;;79;;
1;3;2094;1;169,5924;137,88;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;F8LZXZF0-EI1ED;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;;;;79;;
1;3;2094;1;153,0735;124,45;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;F8LZXZF0-EI1EE;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;;;;79;;
1;3;2094;1;128,8302;104,74;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F ESS12M;F8LZXZF0-EI1EF;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F ESS12M;;;;79;;
1;3;2094;1;163,0611;132,57;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;F8LZXZF0-EI1GA;;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;;;;79;;
1;3;2094;1;90,9954;73,98;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;F8LZXZF0-EI1GH;;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;;;;79;;
1;3;2094;1;119,4576;97,12;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;F8LZXZF0-EI1RA;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;;;;79;;
1;3;2094;1;109,8636;89,32;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;F8LZXZF0-EI1RB;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;;;;79;;
1;3;2094;1;95,6079;77,73;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;F8LZXZF0-EI1RC;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;;;;79;;
1;3;2094;1;87,8589;71,43;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;F8LZXZF0-EI1RD;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;;;;79;;
1;3;2094;1;80,9217;65,79;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;F8LZXZF0-EI1RE;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;;;;79;;
1;3;2094;1;126,2103;102,61;SIM 4.7 100 BNDL MULTI LIC ESS VPA;F8LZXZF0-EI1V0;;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;;;;79;;
1;3;2094;1;158,2395;128,65;PGKEY ACCA API 10.1 DVC BNDL XGEO ESS;F8LZXZF0-EI1W0;;PGKEY ACCA API 10.1 DVC BNDL XGEO ESS;PGKEY ACCA API 10.1 DVC BNDL XGEO ESS;PGKEY ACCA API 10.1 DVC BNDL XGEO ESS;PGKEY ACCA API 10.1 DVC BNDL XGEO ESS;;;;79;;
1;3;2094;1;99,261;80,7;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A BAS12M;F8LZXZU0-BI1AA;;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A BAS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A BAS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A BAS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A BAS12M;;;;79;;
1;3;2094;1;55,3869;45,03;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H BAS12M;F8LZXZU0-BI1AH;;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H BAS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H BAS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H BAS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H BAS12M;;;;79;;
1;3;2094;1;141,819;115,3;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A BAS12M;F8LZXZU0-BI1EA;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A BAS12M;;;;79;;
1;3;2094;1;129,3345;105,15;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B BAS12M;F8LZXZU0-BI1EB;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B BAS12M;;;;79;;
1;3;2094;1;123,6642;100,54;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;F8LZXZU0-BI1EC;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;;;;79;;
1;3;2094;1;117,9816;95,92;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;F8LZXZU0-BI1ED;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;;;;79;;
1;3;2094;1;106,5057;86,59;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;F8LZXZU0-BI1EE;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;;;;79;;
1;3;2094;1;89,6178;72,86;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F BAS12M;F8LZXZU0-BI1EF;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F BAS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F BAS12M;;;;79;;
1;3;2094;1;113,4552;92,24;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A BAS12M;F8LZXZU0-BI1GA;;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A BAS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A BAS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A BAS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A BAS12M;;;;79;;
1;3;2094;1;63,2958;51,46;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H BAS12M;F8LZXZU0-BI1GH;;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H BAS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H BAS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H BAS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H BAS12M;;;;79;;
1;3;2094;1;83,1111;67,57;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A BAS12M;F8LZXZU0-BI1RA;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A BAS12M;;;;79;;
1;3;2094;1;76,4445;62,15;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B BAS12M;F8LZXZU0-BI1RB;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B BAS12M;;;;79;;
1;3;2094;1;66,5061;54,07;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;F8LZXZU0-BI1RC;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C BAS12M;;;;79;;
1;3;2094;1;61,1187;49,69;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;F8LZXZU0-BI1RD;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D BAS12M;;;;79;;
1;3;2094;1;56,2971;45,77;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;F8LZXZU0-BI1RE;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E BAS12M;;;;79;;
1;3;2094;1;87,8097;71,39;SIM 4.7 100 BNDL MULTI LIC ESS VPA;F8LZXZU0-BI1V0;;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;;;;79;;
1;3;2094;1;110,0973;89,51;PGKEY ACCA API 10.1 DVC BNDL VU XGEO BAS;F8LZXZU0-BI1W0;;PGKEY ACCA API 10.1 DVC BNDL VU XGEO BAS;PGKEY ACCA API 10.1 DVC BNDL VU XGEO BAS;PGKEY ACCA API 10.1 DVC BNDL VU XGEO BAS;PGKEY ACCA API 10.1 DVC BNDL VU XGEO BAS;;;;79;;
1;3;2094;1;106,0506;86,22;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;F8LZXZU0-EI1AA;;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;;;;79;;
1;3;2094;1;59,1876;48,12;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;F8LZXZU0-EI1AH;;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;AE PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;;;;79;;
1;3;2094;1;151,5237;123,19;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;F8LZXZU0-EI1EA;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;;;;79;;
1;3;2094;1;138,1659;112,33;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;F8LZXZU0-EI1EB;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;;;;79;;
1;3;2094;1;132,1143;107,41;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;F8LZXZU0-EI1EC;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;;;;79;;
1;3;2094;1;126,0504;102,48;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;F8LZXZU0-EI1ED;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;;;;79;;
1;3;2094;1;113,775;92,5;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;F8LZXZU0-EI1EE;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;;;;79;;
1;3;2094;1;95,7555;77,85;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F ESS12M;F8LZXZU0-EI1EF;;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F ESS12M;EXP PGP KEY MGMT ACCESS C++ API 10.1 LIC F ESS12M;;;;79;;
1;3;2094;1;121,2165;98,55;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;F8LZXZU0-EI1GA;;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC A ESS12M;;;;79;;
1;3;2094;1;67,6377;54,99;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;F8LZXZU0-EI1GH;;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;GOV PGP KEY MGMT ACCESS & C++ API 10.1LIC H ESS12M;;;;79;;
1;3;2094;1;88,7814;72,18;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;F8LZXZU0-EI1RA;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC A ESS12M;;;;79;;
1;3;2094;1;81,6597;66,39;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;F8LZXZU0-EI1RB;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC B ESS12M;;;;79;;
1;3;2094;1;71,0694;57,78;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;F8LZXZU0-EI1RC;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC C ESS12M;;;;79;;
1;3;2094;1;65,313;53,1;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;F8LZXZU0-EI1RD;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC D ESS12M;;;;79;;
1;3;2094;1;60,147;48,9;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;F8LZXZU0-EI1RE;;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;REW PGP KEY MGMT ACCESS C++ API 10.1 LIC E ESS12M;;;;79;;
1;3;2094;1;93,8244;76,28;SIM 4.7 100 BNDL MULTI LIC ESS VPA;F8LZXZU0-EI1V0;;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;SIM 4.7 100 BNDL MULTI LIC ESS VPA;;;;79;;
1;3;2094;1;117,6249;95,63;PGKEY ACCA API 10.1 DVC BNDL VU XGEO ESS;F8LZXZU0-EI1W0;;PGKEY ACCA API 10.1 DVC BNDL VU XGEO ESS;PGKEY ACCA API 10.1 DVC BNDL VU XGEO ESS;PGKEY ACCA API 10.1 DVC BNDL VU XGEO ESS;PGKEY ACCA API 10.1 DVC BNDL VU XGEO ESS;;;;79;;
1;3;2094;1;31,2543;25,41;AE PGP KEY MGMT ACCESS & C++ API 10.1INIT BAS12M A;F8LZXZZ0-BI1AA;;AE PGP KEY MGMT ACCESS & C++ API 10.1INIT BAS12M A;AE PGP KEY MGMT ACCESS & C++ API 10.1INIT BAS12M A;AE PGP KEY MGMT ACCESS & C++ API 10.1INIT BAS12M A;AE PGP KEY MGMT ACCESS & C++ API 10.1INIT BAS12M A;;;;79;;
1;3;2094;1;17,4414;14,18;AE PGP KEY MGMT ACCESS & C++ API 10.1INIT BAS12M H;F8LZXZZ0-BI1AH;;AE PGP KEY MGMT ACCESS & C++ API 10.1INIT BAS12M H;AE PGP KEY MGMT ACCESS & C++ API 10.1INIT BAS12M H;AE PGP KEY MGMT ACCESS & C++ API 10.1INIT BAS12M H;AE PGP KEY MGMT ACCESS & C++ API 10.1INIT BAS12M H;;;;79;;
1;3;2094;1;44,6613;36,31;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M A;F8LZXZZ0-BI1EA;;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M A;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M A;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M A;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M A;;;;79;;
1;3;2094;1;40,713;33,1;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M B;F8LZXZZ0-BI1EB;;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M B;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M B;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M B;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M B;;;;79;;
1;3;2094;1;38,9295;31,65;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M C;F8LZXZZ0-BI1EC;;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M C;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M C;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M C;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M C;;;;79;;
1;3;2094;1;37,1337;30,19;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M D;F8LZXZZ0-BI1ED;;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M D;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M D;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M D;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M D;;;;79;;
1;3;2094;1;33,5175;27,25;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M E;F8LZXZZ0-BI1EE;;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M E;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M E;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M E;EXP PGP KEY MGMT ACCESS C++ API 10.1INIT BAS12M E;;;;79;;
