Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;1597;1;129,15;105;ExcelMac SNGL SA OLP C;D46-00263;;ExcelMac SNGL SA OLP C;ExcelMac SNGL SA OLP C;ExcelMac SNGL SA OLP C;ExcelMac SNGL SA OLP C;;;;64;;
1;3;1597;1;50,43;41;ExchgEntCAL 2010 SNGL OLP C DvcCAL woSrvcs;PGI-00433;;ExchgEntCAL 2010 SNGL OLP C DvcCAL woSrvcs;ExchgEntCAL 2010 SNGL OLP C DvcCAL woSrvcs;ExchgEntCAL 2010 SNGL OLP C DvcCAL woSrvcs;ExchgEntCAL 2010 SNGL OLP C DvcCAL woSrvcs;;;;76;;
1;3;1597;1;50,43;41;ExchgEntCAL 2010 SNGL OLP C UsrCAL woSrvcs;PGI-00436;;ExchgEntCAL 2010 SNGL OLP C UsrCAL woSrvcs;ExchgEntCAL 2010 SNGL OLP C UsrCAL woSrvcs;ExchgEntCAL 2010 SNGL OLP C UsrCAL woSrvcs;ExchgEntCAL 2010 SNGL OLP C UsrCAL woSrvcs;;;;76;;
1;3;1597;1;75,03;61;ExchgEntCAL SNGL LicSAPk OLP C DvcCAL woSrvcs;PGI-00421;;ExchgEntCAL SNGL LicSAPk OLP C DvcCAL woSrvcs;ExchgEntCAL SNGL LicSAPk OLP C DvcCAL woSrvcs;ExchgEntCAL SNGL LicSAPk OLP C DvcCAL woSrvcs;ExchgEntCAL SNGL LicSAPk OLP C DvcCAL woSrvcs;;;;76;;
1;3;1597;1;75,03;61;ExchgEntCAL SNGL LicSAPk OLP C UsrCAL woSrvcs;PGI-00424;;ExchgEntCAL SNGL LicSAPk OLP C UsrCAL woSrvcs;ExchgEntCAL SNGL LicSAPk OLP C UsrCAL woSrvcs;ExchgEntCAL SNGL LicSAPk OLP C UsrCAL woSrvcs;ExchgEntCAL SNGL LicSAPk OLP C UsrCAL woSrvcs;;;;76;;
1;3;1597;1;25,83;21;ExchgEntCAL SNGL SA OLP C DvcCAL woSrvcs;PGI-00427;;ExchgEntCAL SNGL SA OLP C DvcCAL woSrvcs;ExchgEntCAL SNGL SA OLP C DvcCAL woSrvcs;ExchgEntCAL SNGL SA OLP C DvcCAL woSrvcs;ExchgEntCAL SNGL SA OLP C DvcCAL woSrvcs;;;;76;;
1;3;1597;1;25,83;21;ExchgEntCAL SNGL SA OLP C UsrCAL woSrvcs;PGI-00430;;ExchgEntCAL SNGL SA OLP C UsrCAL woSrvcs;ExchgEntCAL SNGL SA OLP C UsrCAL woSrvcs;ExchgEntCAL SNGL SA OLP C UsrCAL woSrvcs;ExchgEntCAL SNGL SA OLP C UsrCAL woSrvcs;;;;76;;
1;3;1597;1;725,7;590;ExchgSB 2007 SNGL OLP C;3ED-00235;;ExchgSB 2007 SNGL OLP C;ExchgSB 2007 SNGL OLP C;ExchgSB 2007 SNGL OLP C;ExchgSB 2007 SNGL OLP C;;;;76;;
1;3;1597;1;1088,55;885;ExchgSB SNGL LicSAPk OLP C;3ED-00229;;ExchgSB SNGL LicSAPk OLP C;ExchgSB SNGL LicSAPk OLP C;ExchgSB SNGL LicSAPk OLP C;ExchgSB SNGL LicSAPk OLP C;;;;76;;
1;3;1597;1;362,85;295;ExchgSB SNGL SA OLP C;3ED-00232;;ExchgSB SNGL SA OLP C;ExchgSB SNGL SA OLP C;ExchgSB SNGL SA OLP C;ExchgSB SNGL SA OLP C;;;;76;;
1;3;1597;1;73,8;60;ExchgSBCAL 2007 SNGL OLP C DvcCAL;5ZD-00395;;ExchgSBCAL 2007 SNGL OLP C DvcCAL;ExchgSBCAL 2007 SNGL OLP C DvcCAL;ExchgSBCAL 2007 SNGL OLP C DvcCAL;ExchgSBCAL 2007 SNGL OLP C DvcCAL;;;;76;;
1;3;1597;1;73,8;60;ExchgSBCAL 2007 SNGL OLP C UsrCAL;5ZD-00398;;ExchgSBCAL 2007 SNGL OLP C UsrCAL;ExchgSBCAL 2007 SNGL OLP C UsrCAL;ExchgSBCAL 2007 SNGL OLP C UsrCAL;ExchgSBCAL 2007 SNGL OLP C UsrCAL;;;;76;;
1;3;1597;1;109,47;89;ExchgSBCAL SNGL LicSAPk OLP C DvcCAL;5ZD-00383;;ExchgSBCAL SNGL LicSAPk OLP C DvcCAL;ExchgSBCAL SNGL LicSAPk OLP C DvcCAL;ExchgSBCAL SNGL LicSAPk OLP C DvcCAL;ExchgSBCAL SNGL LicSAPk OLP C DvcCAL;;;;76;;
1;3;1597;1;109,47;89;ExchgSBCAL SNGL LicSAPk OLP C UsrCAL;5ZD-00386;;ExchgSBCAL SNGL LicSAPk OLP C UsrCAL;ExchgSBCAL SNGL LicSAPk OLP C UsrCAL;ExchgSBCAL SNGL LicSAPk OLP C UsrCAL;ExchgSBCAL SNGL LicSAPk OLP C UsrCAL;;;;76;;
1;3;1597;1;36,9;30;ExchgSBCAL SNGL SA OLP C DvcCAL;5ZD-00389;;ExchgSBCAL SNGL SA OLP C DvcCAL;ExchgSBCAL SNGL SA OLP C DvcCAL;ExchgSBCAL SNGL SA OLP C DvcCAL;ExchgSBCAL SNGL SA OLP C DvcCAL;;;;76;;
1;3;1597;1;36,9;30;ExchgSBCAL SNGL SA OLP C UsrCAL;5ZD-00392;;ExchgSBCAL SNGL SA OLP C UsrCAL;ExchgSBCAL SNGL SA OLP C UsrCAL;ExchgSBCAL SNGL SA OLP C UsrCAL;ExchgSBCAL SNGL SA OLP C UsrCAL;;;;76;;
1;3;1597;1;82,41;67;ExchgStdCAL 2010 SNGL OLP C DvcCAL;381-04176;;ExchgStdCAL 2010 SNGL OLP C DvcCAL;ExchgStdCAL 2010 SNGL OLP C DvcCAL;ExchgStdCAL 2010 SNGL OLP C DvcCAL;ExchgStdCAL 2010 SNGL OLP C DvcCAL;;;;76;;
1;3;1597;1;82,41;67;ExchgStdCAL 2010 SNGL OLP C UsrCAL;381-04179;;ExchgStdCAL 2010 SNGL OLP C UsrCAL;ExchgStdCAL 2010 SNGL OLP C UsrCAL;ExchgStdCAL 2010 SNGL OLP C UsrCAL;ExchgStdCAL 2010 SNGL OLP C UsrCAL;;;;76;;
1;3;1597;1;123;100;ExchgStdCAL SNGL LicSAPk OLP C DvcCAL;381-03386;;ExchgStdCAL SNGL LicSAPk OLP C DvcCAL;ExchgStdCAL SNGL LicSAPk OLP C DvcCAL;ExchgStdCAL SNGL LicSAPk OLP C DvcCAL;ExchgStdCAL SNGL LicSAPk OLP C DvcCAL;;;;76;;
1;3;1597;1;123;100;ExchgStdCAL SNGL LicSAPk OLP C UsrCAL;381-03397;;ExchgStdCAL SNGL LicSAPk OLP C UsrCAL;ExchgStdCAL SNGL LicSAPk OLP C UsrCAL;ExchgStdCAL SNGL LicSAPk OLP C UsrCAL;ExchgStdCAL SNGL LicSAPk OLP C UsrCAL;;;;76;;
1;3;1597;1;41,82;34;ExchgStdCAL SNGL SA OLP C DvcCAL;381-03438;;ExchgStdCAL SNGL SA OLP C DvcCAL;ExchgStdCAL SNGL SA OLP C DvcCAL;ExchgStdCAL SNGL SA OLP C DvcCAL;ExchgStdCAL SNGL SA OLP C DvcCAL;;;;76;;
1;3;1597;1;41,82;34;ExchgStdCAL SNGL SA OLP C UsrCAL;381-03449;;ExchgStdCAL SNGL SA OLP C UsrCAL;ExchgStdCAL SNGL SA OLP C UsrCAL;ExchgStdCAL SNGL SA OLP C UsrCAL;ExchgStdCAL SNGL SA OLP C UsrCAL;;;;76;;
1;3;1597;1;4883,1;3970;ExchgSvrEnt 2010 SNGL OLP C;395-04361;;ExchgSvrEnt 2010 SNGL OLP C;ExchgSvrEnt 2010 SNGL OLP C;ExchgSvrEnt 2010 SNGL OLP C;ExchgSvrEnt 2010 SNGL OLP C;;;;76;;
1;3;1597;1;7324,65;5955;ExchgSvrEnt SNGL LicSAPk OLP C;395-02428;;ExchgSvrEnt SNGL LicSAPk OLP C;ExchgSvrEnt SNGL LicSAPk OLP C;ExchgSvrEnt SNGL LicSAPk OLP C;ExchgSvrEnt SNGL LicSAPk OLP C;;;;76;;
1;3;1597;1;2441,55;1985;ExchgSvrEnt SNGL SA OLP C;395-02548;;ExchgSvrEnt SNGL SA OLP C;ExchgSvrEnt SNGL SA OLP C;ExchgSvrEnt SNGL SA OLP C;ExchgSvrEnt SNGL SA OLP C;;;;76;;
1;3;1597;1;60928,05;49535;ExchgSvrExtConn 2010 SNGL OLP C;394-01280;;ExchgSvrExtConn 2010 SNGL OLP C;ExchgSvrExtConn 2010 SNGL OLP C;ExchgSvrExtConn 2010 SNGL OLP C;ExchgSvrExtConn 2010 SNGL OLP C;;;;76;;
1;3;1597;1;91392,69;74303;ExchgSvrExtConn SNGL LicSAPk OLP C Qlfd;394-00258;;ExchgSvrExtConn SNGL LicSAPk OLP C Qlfd;ExchgSvrExtConn SNGL LicSAPk OLP C Qlfd;ExchgSvrExtConn SNGL LicSAPk OLP C Qlfd;ExchgSvrExtConn SNGL LicSAPk OLP C Qlfd;;;;76;;
1;3;1597;1;30464,64;24768;ExchgSvrExtConn SNGL SA OLP C;394-00241;;ExchgSvrExtConn SNGL SA OLP C;ExchgSvrExtConn SNGL SA OLP C;ExchgSvrExtConn SNGL SA OLP C;ExchgSvrExtConn SNGL SA OLP C;;;;76;;
1;3;1597;1;853,62;694;ExchgSvrStd 2010 SNGL OLP C;312-04046;;ExchgSvrStd 2010 SNGL OLP C;ExchgSvrStd 2010 SNGL OLP C;ExchgSvrStd 2010 SNGL OLP C;ExchgSvrStd 2010 SNGL OLP C;;;;76;;
1;3;1597;1;1280,43;1041;ExchgSvrStd SNGL LicSAPk OLP C;312-02198;;ExchgSvrStd SNGL LicSAPk OLP C;ExchgSvrStd SNGL LicSAPk OLP C;ExchgSvrStd SNGL LicSAPk OLP C;ExchgSvrStd SNGL LicSAPk OLP C;;;;76;;
1;3;1597;1;426,81;347;ExchgSvrStd SNGL SA OLP C;312-02300;;ExchgSvrStd SNGL SA OLP C;ExchgSvrStd SNGL SA OLP C;ExchgSvrStd SNGL SA OLP C;ExchgSvrStd SNGL SA OLP C;;;;76;;
1;3;1597;1;57,81;47;ExprssnEncdrPro 4.0 SNGL OLP C;47F-00185;;ExprssnEncdrPro 4.0 SNGL OLP C;ExprssnEncdrPro 4.0 SNGL OLP C;ExprssnEncdrPro 4.0 SNGL OLP C;ExprssnEncdrPro 4.0 SNGL OLP C;;;;64;;
1;3;1597;1;91,02;74;ExprssnEncdrPro SNGL LicSAPk OLP C;47F-00174;;ExprssnEncdrPro SNGL LicSAPk OLP C;ExprssnEncdrPro SNGL LicSAPk OLP C;ExprssnEncdrPro SNGL LicSAPk OLP C;ExprssnEncdrPro SNGL LicSAPk OLP C;;;;64;;
1;3;1597;1;33,21;27;ExprssnEncdrPro SNGL SA OLP C;47F-00177;;ExprssnEncdrPro SNGL SA OLP C;ExprssnEncdrPro SNGL SA OLP C;ExprssnEncdrPro SNGL SA OLP C;ExprssnEncdrPro SNGL SA OLP C;;;;64;;
1;3;1597;1;571,95;465;ExprssnStdioUlt 4.0 SNGL OLP C;NKF-00295;;ExprssnStdioUlt 4.0 SNGL OLP C;ExprssnStdioUlt 4.0 SNGL OLP C;ExprssnStdioUlt 4.0 SNGL OLP C;ExprssnStdioUlt 4.0 SNGL OLP C;;;;64;;
1;3;1597;1;341,94;278;ExprssnStdioUlt 4.0 SNGL OLP C PtnrOnly;NKF-00441;;ExprssnStdioUlt 4.0 SNGL OLP C PtnrOnly;ExprssnStdioUlt 4.0 SNGL OLP C PtnrOnly;ExprssnStdioUlt 4.0 SNGL OLP C PtnrOnly;ExprssnStdioUlt 4.0 SNGL OLP C PtnrOnly;;;;64;;
1;3;1597;1;902,82;734;ExprssnStdioUlt SNGL LicSAPk OLP C;NKF-00289;;ExprssnStdioUlt SNGL LicSAPk OLP C;ExprssnStdioUlt SNGL LicSAPk OLP C;ExprssnStdioUlt SNGL LicSAPk OLP C;ExprssnStdioUlt SNGL LicSAPk OLP C;;;;64;;
1;3;1597;1;541,2;440;ExprssnStdioUlt SNGL LicSAPk OLP C PtnrOnly;NKF-00435;;ExprssnStdioUlt SNGL LicSAPk OLP C PtnrOnly;ExprssnStdioUlt SNGL LicSAPk OLP C PtnrOnly;ExprssnStdioUlt SNGL LicSAPk OLP C PtnrOnly;ExprssnStdioUlt SNGL LicSAPk OLP C PtnrOnly;;;;64;;
1;3;1597;1;332,1;270;ExprssnStdioUlt SNGL SA OLP C;NKF-00292;;ExprssnStdioUlt SNGL SA OLP C;ExprssnStdioUlt SNGL SA OLP C;ExprssnStdioUlt SNGL SA OLP C;ExprssnStdioUlt SNGL SA OLP C;;;;64;;
1;3;1597;1;199,26;162;ExprssnStdioUlt SNGL SA OLP C PtnrOnly;NKF-00438;;ExprssnStdioUlt SNGL SA OLP C PtnrOnly;ExprssnStdioUlt SNGL SA OLP C PtnrOnly;ExprssnStdioUlt SNGL SA OLP C PtnrOnly;ExprssnStdioUlt SNGL SA OLP C PtnrOnly;;;;64;;
1;3;1597;1;142,68;116;ExprssnStdioWebPro 4.0 SNGL OLP C;NHF-00242;;ExprssnStdioWebPro 4.0 SNGL OLP C;ExprssnStdioWebPro 4.0 SNGL OLP C;ExprssnStdioWebPro 4.0 SNGL OLP C;ExprssnStdioWebPro 4.0 SNGL OLP C;;;;64;;
1;3;1597;1;225,09;183;ExprssnStdioWebPro SNGL LicSAPk OLP C;NHF-00221;;ExprssnStdioWebPro SNGL LicSAPk OLP C;ExprssnStdioWebPro SNGL LicSAPk OLP C;ExprssnStdioWebPro SNGL LicSAPk OLP C;ExprssnStdioWebPro SNGL LicSAPk OLP C;;;;64;;
1;3;1597;1;82,41;67;ExprssnStdioWebPro SNGL SA OLP C;NHF-00239;;ExprssnStdioWebPro SNGL SA OLP C;ExprssnStdioWebPro SNGL SA OLP C;ExprssnStdioWebPro SNGL SA OLP C;ExprssnStdioWebPro SNGL SA OLP C;;;;64;;
1;3;1597;1;26655,33;21671;FASTSrchSvrSharePoint 2010 SNGL OLP C;AEF-00079;;FASTSrchSvrSharePoint 2010 SNGL OLP C;FASTSrchSvrSharePoint 2010 SNGL OLP C;FASTSrchSvrSharePoint 2010 SNGL OLP C;FASTSrchSvrSharePoint 2010 SNGL OLP C;;;;76;;
1;3;1597;1;39982,38;32506;FASTSrchSvrSharePoint SNGL LicSAPk OLP C;AEF-00073;;FASTSrchSvrSharePoint SNGL LicSAPk OLP C;FASTSrchSvrSharePoint SNGL LicSAPk OLP C;FASTSrchSvrSharePoint SNGL LicSAPk OLP C;FASTSrchSvrSharePoint SNGL LicSAPk OLP C;;;;76;;
1;3;1597;1;13328,28;10836;FASTSrchSvrSharePoint SNGL SA OLP C;AEF-00076;;FASTSrchSvrSharePoint SNGL SA OLP C;FASTSrchSvrSharePoint SNGL SA OLP C;FASTSrchSvrSharePoint SNGL SA OLP C;FASTSrchSvrSharePoint SNGL SA OLP C;;;;76;;
1;3;1597;1;17889,12;14544;FrfrntIdnttyMgr 2010 SNGL OLP C;7VC-00150;;FrfrntIdnttyMgr 2010 SNGL OLP C;FrfrntIdnttyMgr 2010 SNGL OLP C;FrfrntIdnttyMgr 2010 SNGL OLP C;FrfrntIdnttyMgr 2010 SNGL OLP C;;;;76;;
1;3;1597;1;26833,68;21816;FrfrntIdnttyMgr SNGL LicSAPk OLP C;7VC-00072;;FrfrntIdnttyMgr SNGL LicSAPk OLP C;FrfrntIdnttyMgr SNGL LicSAPk OLP C;FrfrntIdnttyMgr SNGL LicSAPk OLP C;FrfrntIdnttyMgr SNGL LicSAPk OLP C;;;;76;;
1;3;1597;1;8944,56;7272;FrfrntIdnttyMgr SNGL SA OLP C;7VC-00075;;FrfrntIdnttyMgr SNGL SA OLP C;FrfrntIdnttyMgr SNGL SA OLP C;FrfrntIdnttyMgr SNGL SA OLP C;FrfrntIdnttyMgr SNGL SA OLP C;;;;76;;
1;3;1597;1;22,14;18;FrfrntIdnttyMgrCAL 2010 SNGL OLP C UsrCAL;7WC-00126;;FrfrntIdnttyMgrCAL 2010 SNGL OLP C UsrCAL;FrfrntIdnttyMgrCAL 2010 SNGL OLP C UsrCAL;FrfrntIdnttyMgrCAL 2010 SNGL OLP C UsrCAL;FrfrntIdnttyMgrCAL 2010 SNGL OLP C UsrCAL;;;;76;;
1;3;1597;1;33,21;27;FrfrntIdnttyMgrCAL SNGL LicSAPk OLP C UsrCAL;7WC-00066;;FrfrntIdnttyMgrCAL SNGL LicSAPk OLP C UsrCAL;FrfrntIdnttyMgrCAL SNGL LicSAPk OLP C UsrCAL;FrfrntIdnttyMgrCAL SNGL LicSAPk OLP C UsrCAL;FrfrntIdnttyMgrCAL SNGL LicSAPk OLP C UsrCAL;;;;76;;
1;3;1597;1;11,07;9;FrfrntIdnttyMgrCAL SNGL SA OLP C UsrCAL;7WC-00069;;FrfrntIdnttyMgrCAL SNGL SA OLP C UsrCAL;FrfrntIdnttyMgrCAL SNGL SA OLP C UsrCAL;FrfrntIdnttyMgrCAL SNGL SA OLP C UsrCAL;FrfrntIdnttyMgrCAL SNGL SA OLP C UsrCAL;;;;76;;
1;3;1597;1;22063,74;17938;FrfrntIdnttyMgrExtConn 2010 SNGL OLP C;9GC-00125;;FrfrntIdnttyMgrExtConn 2010 SNGL OLP C;FrfrntIdnttyMgrExtConn 2010 SNGL OLP C;FrfrntIdnttyMgrExtConn 2010 SNGL OLP C;FrfrntIdnttyMgrExtConn 2010 SNGL OLP C;;;;76;;
1;3;1597;1;33094,38;26906;FrfrntIdnttyMgrExtConn SNGL LicSAPk OLP C;9GC-00066;;FrfrntIdnttyMgrExtConn SNGL LicSAPk OLP C;FrfrntIdnttyMgrExtConn SNGL LicSAPk OLP C;FrfrntIdnttyMgrExtConn SNGL LicSAPk OLP C;FrfrntIdnttyMgrExtConn SNGL LicSAPk OLP C;;;;76;;
1;3;1597;1;11031,87;8969;FrfrntIdnttyMgrExtConn SNGL SA OLP C;9GC-00069;;FrfrntIdnttyMgrExtConn SNGL SA OLP C;FrfrntIdnttyMgrExtConn SNGL SA OLP C;FrfrntIdnttyMgrExtConn SNGL SA OLP C;FrfrntIdnttyMgrExtConn SNGL SA OLP C;;;;76;;
1;3;1597;1;89444,37;72719;FrFrntTMGEnt 2010 SNGL OLP 25Lic C 1Proc;4VD-00327;;FrFrntTMGEnt 2010 SNGL OLP 25Lic C 1Proc;FrFrntTMGEnt 2010 SNGL OLP 25Lic C 1Proc;FrFrntTMGEnt 2010 SNGL OLP 25Lic C 1Proc;FrFrntTMGEnt 2010 SNGL OLP 25Lic C 1Proc;;;;76;;
1;3;1597;1;6945,81;5647;FrFrntTMGEnt 2010 SNGL OLP C 1Proc;4VD-00213;;FrFrntTMGEnt 2010 SNGL OLP C 1Proc;FrFrntTMGEnt 2010 SNGL OLP C 1Proc;FrFrntTMGEnt 2010 SNGL OLP C 1Proc;FrFrntTMGEnt 2010 SNGL OLP C 1Proc;;;;76;;
1;3;1597;1;134167,17;109079;FrFrntTMGEnt SNGL LicSAPk OLP 25Lic C 1Proc;4VD-00321;;FrFrntTMGEnt SNGL LicSAPk OLP 25Lic C 1Proc;FrFrntTMGEnt SNGL LicSAPk OLP 25Lic C 1Proc;FrFrntTMGEnt SNGL LicSAPk OLP 25Lic C 1Proc;FrFrntTMGEnt SNGL LicSAPk OLP 25Lic C 1Proc;;;;76;;
1;3;1597;1;10418,1;8470;FrFrntTMGEnt SNGL LicSAPk OLP C 1Proc;4VD-00207;;FrFrntTMGEnt SNGL LicSAPk OLP C 1Proc;FrFrntTMGEnt SNGL LicSAPk OLP C 1Proc;FrFrntTMGEnt SNGL LicSAPk OLP C 1Proc;FrFrntTMGEnt SNGL LicSAPk OLP C 1Proc;;;;76;;
1;3;1597;1;44722,8;36360;FrFrntTMGEnt SNGL SA OLP 25Lic C 1Proc;4VD-00324;;FrFrntTMGEnt SNGL SA OLP 25Lic C 1Proc;FrFrntTMGEnt SNGL SA OLP 25Lic C 1Proc;FrFrntTMGEnt SNGL SA OLP 25Lic C 1Proc;FrFrntTMGEnt SNGL SA OLP 25Lic C 1Proc;;;;76;;
1;3;1597;1;3473,52;2824;FrFrntTMGEnt SNGL SA OLP C 1Proc;4VD-00210;;FrFrntTMGEnt SNGL SA OLP C 1Proc;FrFrntTMGEnt SNGL SA OLP C 1Proc;FrFrntTMGEnt SNGL SA OLP C 1Proc;FrFrntTMGEnt SNGL SA OLP C 1Proc;;;;76;;
1;3;1597;1;1562,1;1270;FrFrntTMGMidBsnss SNGL OLP C 1Proc;HWC-00049;;FrFrntTMGMidBsnss SNGL OLP C 1Proc;FrFrntTMGMidBsnss SNGL OLP C 1Proc;FrFrntTMGMidBsnss SNGL OLP C 1Proc;FrFrntTMGMidBsnss SNGL OLP C 1Proc;;;;76;;
1;3;1597;1;1580,55;1285;FrFrntTMGStd 2010 SNGL OLP C 1Proc;4WD-00237;;FrFrntTMGStd 2010 SNGL OLP C 1Proc;FrFrntTMGStd 2010 SNGL OLP C 1Proc;FrFrntTMGStd 2010 SNGL OLP C 1Proc;FrFrntTMGStd 2010 SNGL OLP C 1Proc;;;;76;;
1;3;1597;1;2370,21;1927;FrFrntTMGStd SNGL LicSAPk OLP C 1Proc;4WD-00231;;FrFrntTMGStd SNGL LicSAPk OLP C 1Proc;FrFrntTMGStd SNGL LicSAPk OLP C 1Proc;FrFrntTMGStd SNGL LicSAPk OLP C 1Proc;FrFrntTMGStd SNGL LicSAPk OLP C 1Proc;;;;76;;
1;3;1597;1;790,89;643;FrFrntTMGStd SNGL SA OLP C 1Proc;4WD-00234;;FrFrntTMGStd SNGL SA OLP C 1Proc;FrFrntTMGStd SNGL SA OLP C 1Proc;FrFrntTMGStd SNGL SA OLP C 1Proc;FrFrntTMGStd SNGL SA OLP C 1Proc;;;;76;;
1;3;1597;1;18,45;15;FrFrntUAGCAL 2010 SNGL OLP C DvcCAL;37D-00105;;FrFrntUAGCAL 2010 SNGL OLP C DvcCAL;FrFrntUAGCAL 2010 SNGL OLP C DvcCAL;FrFrntUAGCAL 2010 SNGL OLP C DvcCAL;FrFrntUAGCAL 2010 SNGL OLP C DvcCAL;;;;76;;
1;3;1597;1;18,45;15;FrFrntUAGCAL 2010 SNGL OLP C UsrCAL;37D-00108;;FrFrntUAGCAL 2010 SNGL OLP C UsrCAL;FrFrntUAGCAL 2010 SNGL OLP C UsrCAL;FrFrntUAGCAL 2010 SNGL OLP C UsrCAL;FrFrntUAGCAL 2010 SNGL OLP C UsrCAL;;;;76;;
1;3;1597;1;28,29;23;FrFrntUAGCAL SNGL LicSAPk OLP C DvcCAL;37D-00093;;FrFrntUAGCAL SNGL LicSAPk OLP C DvcCAL;FrFrntUAGCAL SNGL LicSAPk OLP C DvcCAL;FrFrntUAGCAL SNGL LicSAPk OLP C DvcCAL;FrFrntUAGCAL SNGL LicSAPk OLP C DvcCAL;;;;76;;
1;3;1597;1;28,29;23;FrFrntUAGCAL SNGL LicSAPk OLP C UsrCAL;37D-00096;;FrFrntUAGCAL SNGL LicSAPk OLP C UsrCAL;FrFrntUAGCAL SNGL LicSAPk OLP C UsrCAL;FrFrntUAGCAL SNGL LicSAPk OLP C UsrCAL;FrFrntUAGCAL SNGL LicSAPk OLP C UsrCAL;;;;76;;
1;3;1597;1;9,84;8;FrFrntUAGCAL SNGL SA OLP C DvcCAL;37D-00099;;FrFrntUAGCAL SNGL SA OLP C DvcCAL;FrFrntUAGCAL SNGL SA OLP C DvcCAL;FrFrntUAGCAL SNGL SA OLP C DvcCAL;FrFrntUAGCAL SNGL SA OLP C DvcCAL;;;;76;;
1;3;1597;1;9,84;8;FrFrntUAGCAL SNGL SA OLP C UsrCAL;37D-00102;;FrFrntUAGCAL SNGL SA OLP C UsrCAL;FrFrntUAGCAL SNGL SA OLP C UsrCAL;FrFrntUAGCAL SNGL SA OLP C UsrCAL;FrFrntUAGCAL SNGL SA OLP C UsrCAL;;;;76;;
1;3;1597;1;40795,41;33167;FrFrntUAGExtConn 2010 SNGL OLP C;39D-00054;;FrFrntUAGExtConn 2010 SNGL OLP C;FrFrntUAGExtConn 2010 SNGL OLP C;FrFrntUAGExtConn 2010 SNGL OLP C;FrFrntUAGExtConn 2010 SNGL OLP C;;;;76;;
1;3;1597;1;61193,73;49751;FrFrntUAGExtConn SNGL LicSAPk OLP C;39D-00048;;FrFrntUAGExtConn SNGL LicSAPk OLP C;FrFrntUAGExtConn SNGL LicSAPk OLP C;FrFrntUAGExtConn SNGL LicSAPk OLP C;FrFrntUAGExtConn SNGL LicSAPk OLP C;;;;76;;
1;3;1597;1;20398,32;16584;FrFrntUAGExtConn SNGL SA OLP C;39D-00051;;FrFrntUAGExtConn SNGL SA OLP C;FrFrntUAGExtConn SNGL SA OLP C;FrFrntUAGExtConn SNGL SA OLP C;FrFrntUAGExtConn SNGL SA OLP C;;;;76;;
1;3;1597;1;7799,43;6341;FrFrntUAGSvr 2010 SNGL OLP C;35D-00060;;FrFrntUAGSvr 2010 SNGL OLP C;FrFrntUAGSvr 2010 SNGL OLP C;FrFrntUAGSvr 2010 SNGL OLP C;FrFrntUAGSvr 2010 SNGL OLP C;;;;76;;
1;3;1597;1;11699,76;9512;FrFrntUAGSvr SNGL LicSAPk OLP C;35D-00054;;FrFrntUAGSvr SNGL LicSAPk OLP C;FrFrntUAGSvr SNGL LicSAPk OLP C;FrFrntUAGSvr SNGL LicSAPk OLP C;FrFrntUAGSvr SNGL LicSAPk OLP C;;;;76;;
1;3;1597;1;3900,33;3171;FrFrntUAGSvr SNGL SA OLP C;35D-00057;;FrFrntUAGSvr SNGL SA OLP C;FrFrntUAGSvr SNGL SA OLP C;FrFrntUAGSvr SNGL SA OLP C;FrFrntUAGSvr SNGL SA OLP C;;;;76;;
1;3;1597;1;140,22;114;HPCPk 2008R2 SNGL OLP C CycleHarvesting;9TA-00398;;HPCPk 2008R2 SNGL OLP C CycleHarvesting;HPCPk 2008R2 SNGL OLP C CycleHarvesting;HPCPk 2008R2 SNGL OLP C CycleHarvesting;HPCPk 2008R2 SNGL OLP C CycleHarvesting;;;;76;;
1;3;1597;1;542,43;441;HPCPk 2008R2 SNGL OLP C Ent;9TA-00708;;HPCPk 2008R2 SNGL OLP C Ent;HPCPk 2008R2 SNGL OLP C Ent;HPCPk 2008R2 SNGL OLP C Ent;HPCPk 2008R2 SNGL OLP C Ent;;;;76;;
1;3;1597;1;210,33;171;HPCPk SNGL LicSAPk OLP C CycleHarvesting;9TA-00382;;HPCPk SNGL LicSAPk OLP C CycleHarvesting;HPCPk SNGL LicSAPk OLP C CycleHarvesting;HPCPk SNGL LicSAPk OLP C CycleHarvesting;HPCPk SNGL LicSAPk OLP C CycleHarvesting;;;;76;;
1;3;1597;1;814,26;662;HPCPk SNGL LicSAPk OLP C Ent;9TA-00702;;HPCPk SNGL LicSAPk OLP C Ent;HPCPk SNGL LicSAPk OLP C Ent;HPCPk SNGL LicSAPk OLP C Ent;HPCPk SNGL LicSAPk OLP C Ent;;;;76;;
1;3;1597;1;70,11;57;HPCPk SNGL SA OLP C CycleHarvesting;9TA-00385;;HPCPk SNGL SA OLP C CycleHarvesting;HPCPk SNGL SA OLP C CycleHarvesting;HPCPk SNGL SA OLP C CycleHarvesting;HPCPk SNGL SA OLP C CycleHarvesting;;;;76;;
